instances, , , ,Original Model, , , ,Reduced Model

	             #name, #nodes, #edges, #k-cores, #vars, LB, UB, time, #vars, LB, UB, time
les_miserables_graph1-2, 77,254,a,154,77.0,77.0,0.01499485969543457,a,a,a,0.12296605110168457
les_miserables_graph1-3, 77,254,a,154,77.0,77.0,0.015994548797607422,a,a,a,0.12496471405029297
les_miserables_graph1-4, 77,254,a,154,77.0,77.0,0.014996051788330078,a,a,a,0.12196540832519531
les_miserables_graph2-1, 77,254,1,154,60.0,60.0,0.013995647430419922,36,59.0,59.0,0.15295648574829102
les_miserables_graph2-2, 77,254,1,154,60.0,60.0,0.01399683952331543,36,59.0,59.0,0.15495538711547852
les_miserables_graph2-3, 77,254,1,154,60.0,60.0,0.013995647430419922,36,59.0,59.0,0.15535974502563477
les_miserables_graph2-4, 77,254,1,154,60.0,60.0,0.013995647430419922,36,59.0,59.0,0.15295696258544922
les_miserables_graph3-1, 77,254,1,154,49.0,49.0,0.012996435165405273,58,48.0,48.0,0.22693562507629395
les_miserables_graph3-2, 77,254,1,154,50.0,50.0,0.013995885848999023,58,48.0,48.0,0.15195536613464355
les_miserables_graph3-3, 77,254,1,154,50.0,50.0,0.012996435165405273,58,48.0,48.0,0.15395617485046387
les_miserables_graph3-4, 77,254,1,154,50.0,50.0,0.012996196746826172,58,48.0,48.0,0.15395617485046387
les_miserables_graph4-1, 77,254,1,154,42.0,42.0,0.012996196746826172,72,41.0,41.0,0.15695500373840332
les_miserables_graph4-2, 77,254,1,154,42.0,42.0,0.012997150421142578,72,41.0,41.0,0.16550064086914062
les_miserables_graph4-3, 77,254,1,154,43.0,43.0,0.01299738883972168,72,41.0,41.0,0.16295385360717773
les_miserables_graph4-4, 77,254,1,154,43.0,43.0,0.01299595832824707,72,41.0,41.0,0.16395330429077148
connected_caveman_graph1-1, 9,9,a,18,9.0,9.0,0.0029990673065185547,a,a,a,0.046991825103759766
connected_caveman_graph1-2, 9,9,a,18,9.0,9.0,0.003993511199951172,a,a,a,0.04698657989501953
connected_caveman_graph1-3, 9,9,a,18,9.0,9.0,0.0029981136322021484,a,a,a,0.04803133010864258
connected_caveman_graph1-4, 9,9,a,18,9.0,9.0,0.002953767776489258,a,a,a,0.0480349063873291
connected_caveman_graph2-1, 9,9,1,18,6.0,6.0,0.00395965576171875,6,5.0,5.0,0.1499481201171875
connected_caveman_graph2-2, 9,9,1,18,6.0,6.0,0.0029985904693603516,6,5.0,5.0,0.06198239326477051
connected_caveman_graph2-3, 9,9,1,18,6.0,6.0,0.002999544143676758,6,5.0,5.0,0.061981916427612305
connected_caveman_graph2-4, 9,9,1,18,6.0,6.0,0.0029993057250976562,6,5.0,5.0,0.06298255920410156
connected_caveman_graph3-1, 9,9,0,18,-0.0,-0.0,0.0009989738464355469,18,-0.0,-0.0,0.0029990673065185547
connected_caveman_graph3-2, 9,9,0,18,-0.0,-0.0,0.0019991397857666016,18,-0.0,-0.0,0.002000093460083008
connected_caveman_graph3-3, 9,9,0,18,1.0,1.0,0.0030002593994140625,18,1.0,1.0,0.003999471664428711
connected_caveman_graph3-4, 9,9,0,18,1.0,1.0,0.000997781753540039,18,1.0,1.0,0.0029990673065185547
connected_caveman_graph4-1, 9,9,0,18,-0.0,-0.0,0.0010001659393310547,18,-0.0,-0.0,0.0019991397857666016
connected_caveman_graph4-2, 9,9,0,18,-0.0,-0.0,0.0009996891021728516,18,-0.0,-0.0,0.0029993057250976562
connected_caveman_graph4-3, 9,9,0,18,-0.0,-0.0,0.0009996891021728516,18,-0.0,-0.0,0.0019989013671875
connected_caveman_graph4-4, 9,9,0,18,-0.0,-0.0,0.0010006427764892578,18,-0.0,-0.0,0.0019991397857666016
test_graph1-1, 30,41,a,60,30.0,30.0,0.0053081512451171875,a,a,a,0.06599640846252441
test_graph1-2, 30,41,a,60,30.0,30.0,0.005998849868774414,a,a,a,0.06386923789978027
test_graph1-3, 30,41,a,60,30.0,30.0,0.00701141357421875,a,a,a,0.06396651268005371
test_graph1-4, 30,41,a,60,30.0,30.0,0.0060007572174072266,a,a,a,0.06400656700134277
test_graph2-1, 30,41,1,60,27.0,27.0,0.006971597671508789,6,26.0,26.0,0.07997727394104004
test_graph2-2, 30,41,1,60,27.0,27.0,0.006046772003173828,6,26.0,26.0,0.07892918586730957
test_graph2-3, 30,41,1,60,27.0,27.0,0.005998134613037109,6,26.0,26.0,0.08097672462463379
test_graph2-4, 30,41,1,60,27.0,27.0,0.005998373031616211,6,26.0,26.0,0.07997703552246094
test_graph3-1, 30,41,0,60,-0.0,-0.0,0.003998994827270508,60,-0.0,-0.0,0.0069980621337890625
test_graph3-2, 30,41,0,60,-0.0,-0.0,0.015995264053344727,60,-0.0,-0.0,0.018994808197021484
test_graph3-3, 30,41,0,60,3.0,3.0,0.014995574951171875,60,3.0,3.0,0.017995595932006836
test_graph3-4, 30,41,0,60,5.0,5.0,0.017993927001953125,60,5.0,5.0,0.021994590759277344
test_graph4-1, 30,41,0,60,-0.0,-0.0,0.00299835205078125,60,-0.0,-0.0,0.006998538970947266
test_graph4-2, 30,41,0,60,-0.0,-0.0,0.005997896194458008,60,-0.0,-0.0,0.009997129440307617
test_graph4-3, 30,41,0,60,-0.0,-0.0,0.007997751235961914,60,-0.0,-0.0,0.011996269226074219
test_graph4-4, 30,41,0,60,1.0,1.0,0.007997989654541016,60,1.0,1.0,0.011996984481811523
test_graph21-1, 300,409,a,600,300.0,300.0,0.04498648643493652,a,a,a,0.8587567806243896
test_graph21-2, 300,409,a,600,300.0,300.0,0.03998875617980957,a,a,a,0.9803409576416016
test_graph21-3, 300,409,a,600,300.0,300.0,0.03898882865905762,a,a,a,0.8797821998596191
test_graph21-4, 300,409,a,600,300.0,300.0,0.03895688056945801,a,a,a,0.9137370586395264
test_graph22-1, 300,409,1,600,217.0,217.0,0.04798722267150879,174,230.0,230.0,0.9887189865112305
test_graph22-2, 300,409,1,600,220.0,220.0,0.04398751258850098,174,230.0,230.0,0.8757486343383789
test_graph22-3, 300,409,1,600,222.0,222.0,0.04198718070983887,174,230.0,230.0,0.8803613185882568
test_graph22-4, 300,409,1,600,224.0,224.0,0.042987823486328125,174,230.0,230.0,0.8907465934753418
test_graph23-1, 300,409,0,600,8.0,8.0,0.09897160530090332,600,8.0,8.0,0.32503795623779297
test_graph23-2, 300,409,0,600,14.0,14.0,0.20725727081298828,600,14.0,14.0,0.4348766803741455
test_graph23-3, 300,409,0,600,22.0,22.0,0.16695237159729004,600,22.0,22.0,0.39488649368286133
test_graph23-4, 300,409,0,600,28.000000000000014,28.0,0.18794679641723633,600,28.0,28.0,0.5628383159637451
test_graph24-1, 300,409,0,600,-0.0,-0.0,0.018995046615600586,600,-0.0,-0.0,0.24593186378479004
test_graph24-2, 300,409,0,600,-0.0,-0.0,0.04098820686340332,600,-0.0,-0.0,0.2779195308685303
test_graph24-3, 300,409,0,600,2.0,2.0,0.04198718070983887,600,2.0,2.0,0.2779214382171631
test_graph24-4, 300,409,0,600,4.0,4.0,0.038990020751953125,600,4.0,4.0,0.27591991424560547
test_graph31-1, 11,16,a,22,11.0,11.0,0.003998994827270508,a,a,a,0.06898164749145508
test_graph31-2, 11,16,a,22,11.0,11.0,0.003998756408691406,a,a,a,0.06698107719421387
test_graph31-3, 11,16,a,22,11.0,11.0,0.003997325897216797,a,a,a,0.06698226928710938
test_graph31-4, 11,16,a,22,11.0,11.0,0.0039975643157958984,a,a,a,0.06898665428161621
test_graph32-1, 11,16,1,22,9.0,9.0,0.0039937496185302734,4,8.0,8.0,0.08697652816772461
test_graph32-2, 11,16,1,22,9.0,9.0,0.003996849060058594,4,8.0,8.0,0.08697390556335449
test_graph32-3, 11,16,1,22,9.0,9.0,0.0029990673065185547,4,8.0,8.0,0.08810067176818848
test_graph32-4, 11,16,1,22,9.0,9.0,0.00394749641418457,4,8.0,8.0,0.08501315116882324
test_graph33-1, 11,16,2,22,9.0,9.0,0.003998994827270508,6,7.0,7.0,0.0864107608795166
test_graph33-2, 11,16,2,22,9.0,9.0,0.0039975643157958984,6,7.0,7.0,0.08997464179992676
test_graph33-3, 11,16,2,22,9.0,9.0,0.0029990673065185547,6,7.0,7.0,0.08997368812561035
test_graph33-4, 11,16,2,22,9.0,9.0,0.003999233245849609,6,7.0,7.0,0.08997416496276855
test_graph34-1, 11,16,0,22,-0.0,-0.0,0.0010113716125488281,22,-0.0,-0.0,0.0029888153076171875
test_graph34-2, 11,16,0,22,-0.0,-0.0,0.0019974708557128906,22,-0.0,-0.0,0.002998828887939453
test_graph34-3, 11,16,0,22,-0.0,-0.0,0.002001047134399414,22,-0.0,-0.0,0.0029985904693603516
test_graph34-4, 11,16,0,22,1.0,1.0,0.0029997825622558594,22,1.0,1.0,0.003998517990112305
test_graph41-1, 11,16,a,22,11.0,11.0,0.003000020980834961,a,a,a,0.07097983360290527
test_graph41-2, 11,16,a,22,11.0,11.0,0.003997802734375,a,a,a,0.06898140907287598
test_graph41-3, 11,16,a,22,11.0,11.0,0.003997802734375,a,a,a,0.06797933578491211
test_graph41-4, 11,16,a,22,11.0,11.0,0.003998756408691406,a,a,a,0.06898283958435059
test_graph42-1, 11,16,1,22,9.0,9.0,0.003997802734375,4,8.0,8.0,0.08797430992126465
test_graph42-2, 11,16,1,22,9.0,9.0,0.003998994827270508,4,8.0,8.0,0.08797478675842285
test_graph42-3, 11,16,1,22,9.0,9.0,0.003998517990112305,4,8.0,8.0,0.08701777458190918
test_graph42-4, 11,16,1,22,9.0,9.0,0.003005504608154297,4,8.0,8.0,0.0859687328338623
test_graph43-1, 11,16,2,22,9.0,9.0,0.004006624221801758,6,7.0,7.0,0.08896684646606445
test_graph43-2, 11,16,2,22,9.0,9.0,0.0039975643157958984,6,7.0,7.0,0.08697652816772461
test_graph43-3, 11,16,2,22,9.0,9.0,0.003998756408691406,6,7.0,7.0,0.0869753360748291
test_graph43-4, 11,16,2,22,9.0,9.0,0.0039980411529541016,6,7.0,7.0,0.08857369422912598
test_graph44-1, 11,16,0,22,-0.0,-0.0,0.0010018348693847656,22,-0.0,-0.0,0.0029993057250976562
test_graph44-2, 11,16,0,22,-0.0,-0.0,0.001997232437133789,22,-0.0,-0.0,0.003000020980834961
test_graph44-3, 11,16,0,22,-0.0,-0.0,0.0019991397857666016,22,-0.0,-0.0,0.0029993057250976562
test_graph44-4, 11,16,0,22,1.0,1.0,0.0029990673065185547,22,1.0,1.0,0.003998994827270508
test_graph51-1, 10,17,a,20,10.0,10.0,0.003000497817993164,a,a,a,0.06897926330566406
test_graph51-2, 10,17,a,20,10.0,10.0,0.003998517990112305,a,a,a,0.06698060035705566
test_graph51-3, 10,17,a,20,10.0,10.0,0.003998517990112305,a,a,a,0.07098007202148438
test_graph51-4, 10,17,a,20,10.0,10.0,0.003998517990112305,a,a,a,0.07097983360290527
test_graph52-1, 10,17,a,20,10.0,10.0,0.003998517990112305,a,a,a,0.06898260116577148
test_graph52-2, 10,17,a,20,10.0,10.0,0.003998756408691406,a,a,a,0.07197809219360352
test_graph52-3, 10,17,a,20,10.0,10.0,0.003004312515258789,a,a,a,0.07097601890563965
test_graph52-4, 10,17,a,20,10.0,10.0,0.003000020980834961,a,a,a,0.07098817825317383
test_graph53-1, 10,17,1,20,9.0,9.0,0.0039899349212646484,6,8.0,8.0,0.09197330474853516
test_graph53-2, 10,17,1,20,9.0,9.0,0.0039997100830078125,6,8.0,8.0,0.09197878837585449
test_graph53-3, 10,17,1,20,9.0,9.0,0.002995014190673828,6,8.0,8.0,0.09197425842285156
test_graph53-4, 10,17,1,20,9.0,9.0,0.0039975643157958984,6,8.0,8.0,0.0869741439819336
test_graph54-1, 10,17,0,20,-0.0,-0.0,0.002000093460083008,20,-0.0,-0.0,0.0029985904693603516
test_graph54-2, 10,17,0,20,-0.0,-0.0,0.0009996891021728516,20,-0.0,-0.0,0.002998828887939453
test_graph54-3, 10,17,0,20,-0.0,-0.0,0.003999471664428711,20,-0.0,-0.0,0.005998373031616211
test_graph54-4, 10,17,0,20,2.0,2.0,0.002998828887939453,20,2.0,2.0,0.003998994827270508
