instances, , , ,Original Model, , , ,Reduced Model

	             #name, #nodes, #edges, #k-cores, #vars, LB, UB, time, #vars, LB, UB, time
erdos_renyi_nodes1501-20, 150,570,1,300,150.0,150.0,0.026566028594970703,0,150.0,150.0,0.005995273590087891
erdos_renyi_nodes1501-21, 150,570,1,300,150.0,150.0,0.02599167823791504,0,150.0,150.0,0.0050258636474609375
erdos_renyi_nodes1501-22, 150,570,1,300,150.0,150.0,0.025966644287109375,0,150.0,150.0,0.004998922348022461
erdos_renyi_nodes1501-23, 150,570,1,300,150.0,150.0,0.02599310874938965,0,150.0,150.0,0.005998134613037109
erdos_renyi_nodes1502-0, 150,570,1,300,149.0,149.0,0.024380207061767578,2,149.0,149.0,0.005609273910522461
erdos_renyi_nodes1502-1, 150,570,1,300,150.0,150.0,0.029971599578857422,2,150.0,150.0,0.004999876022338867
erdos_renyi_nodes1502-2, 150,570,1,300,150.0,150.0,0.025992393493652344,2,150.0,150.0,0.005998373031616211
erdos_renyi_nodes1502-3, 150,570,1,300,150.0,150.0,0.026992082595825195,2,150.0,150.0,0.0059986114501953125
erdos_renyi_nodes1502-4, 150,570,1,300,150.0,150.0,0.026929140090942383,2,150.0,150.0,0.004998922348022461
erdos_renyi_nodes1502-5, 150,570,1,300,150.0,150.0,0.02598881721496582,2,150.0,150.0,0.0060007572174072266
erdos_renyi_nodes1502-6, 150,570,1,300,150.0,150.0,0.025992631912231445,2,150.0,150.0,0.005998134613037109
erdos_renyi_nodes1502-7, 150,570,1,300,150.0,150.0,0.026990890502929688,2,150.0,150.0,0.005000114440917969
erdos_renyi_nodes1502-8, 150,570,1,300,150.0,150.0,0.02699136734008789,2,150.0,150.0,0.004999399185180664
erdos_renyi_nodes1502-9, 150,570,1,300,150.0,150.0,0.02599191665649414,2,150.0,150.0,0.004999399185180664
erdos_renyi_nodes1502-10, 150,570,1,300,150.0,150.0,0.02599477767944336,2,150.0,150.0,0.004998207092285156
erdos_renyi_nodes1502-11, 150,570,1,300,150.0,150.0,0.02599048614501953,2,150.0,150.0,0.005000591278076172
erdos_renyi_nodes1502-12, 150,570,1,300,150.0,150.0,0.02599310874938965,2,150.0,150.0,0.005998134613037109
erdos_renyi_nodes1502-13, 150,570,1,300,150.0,150.0,0.02599024772644043,2,150.0,150.0,0.006000518798828125
erdos_renyi_nodes1502-14, 150,570,1,300,150.0,150.0,0.025992155075073242,2,150.0,150.0,0.0059986114501953125
erdos_renyi_nodes1502-15, 150,570,1,300,150.0,150.0,0.026992321014404297,2,150.0,150.0,0.004998207092285156
erdos_renyi_nodes1502-16, 150,570,1,300,150.0,150.0,0.025992631912231445,2,150.0,150.0,0.004998683929443359
erdos_renyi_nodes1502-17, 150,570,1,300,150.0,150.0,0.026053190231323242,2,150.0,150.0,0.004937648773193359
erdos_renyi_nodes1502-18, 150,570,1,300,150.0,150.0,0.025992631912231445,2,150.0,150.0,0.005998373031616211
erdos_renyi_nodes1502-19, 150,570,1,300,150.0,150.0,0.025992631912231445,2,150.0,150.0,0.0059986114501953125
erdos_renyi_nodes1502-20, 150,570,1,300,150.0,150.0,0.026551008224487305,2,150.0,150.0,0.006024599075317383
erdos_renyi_nodes1502-21, 150,570,1,300,150.0,150.0,0.026957035064697266,2,150.0,150.0,0.0049991607666015625
erdos_renyi_nodes1502-22, 150,570,1,300,150.0,150.0,0.026943683624267578,2,150.0,150.0,0.004996538162231445
erdos_renyi_nodes1502-23, 150,570,1,300,150.0,150.0,0.02599358558654785,2,150.0,150.0,0.0049970149993896484
erdos_renyi_nodes1503-0, 150,570,1,300,148.0,148.0,0.02399301528930664,4,148.0,148.0,0.005998373031616211
erdos_renyi_nodes1503-1, 150,570,1,300,149.0,149.0,0.03100109100341797,4,149.0,149.0,0.005988121032714844
erdos_renyi_nodes1503-2, 150,570,1,300,150.0,150.0,0.02599334716796875,4,150.0,150.0,0.005997657775878906
erdos_renyi_nodes1503-3, 150,570,1,300,150.0,150.0,0.0269927978515625,4,150.0,150.0,0.004997968673706055
erdos_renyi_nodes1503-4, 150,570,1,300,150.0,150.0,0.025992393493652344,4,150.0,150.0,0.004998207092285156
erdos_renyi_nodes1503-5, 150,570,1,300,150.0,150.0,0.026991605758666992,4,150.0,150.0,0.004998683929443359
erdos_renyi_nodes1503-6, 150,570,1,300,150.0,150.0,0.02599310874938965,4,150.0,150.0,0.005999088287353516
erdos_renyi_nodes1503-7, 150,570,1,300,150.0,150.0,0.025993824005126953,4,150.0,150.0,0.005998134613037109
erdos_renyi_nodes1503-8, 150,570,1,300,150.0,150.0,0.026992082595825195,4,150.0,150.0,0.005998373031616211
erdos_renyi_nodes1503-9, 150,570,1,300,150.0,150.0,0.025992631912231445,4,150.0,150.0,0.005998134613037109
erdos_renyi_nodes1503-10, 150,570,1,300,150.0,150.0,0.02599310874938965,4,150.0,150.0,0.004998683929443359
erdos_renyi_nodes1503-11, 150,570,1,300,150.0,150.0,0.025992631912231445,4,150.0,150.0,0.005998373031616211
erdos_renyi_nodes1503-12, 150,570,1,300,150.0,150.0,0.02703094482421875,4,150.0,150.0,0.004960536956787109
erdos_renyi_nodes1503-13, 150,570,1,300,150.0,150.0,0.025992393493652344,4,150.0,150.0,0.004998683929443359
erdos_renyi_nodes1503-14, 150,570,1,300,150.0,150.0,0.026597023010253906,4,150.0,150.0,0.004998683929443359
erdos_renyi_nodes1503-15, 150,570,1,300,150.0,150.0,0.026497840881347656,4,150.0,150.0,0.006003141403198242
erdos_renyi_nodes1503-16, 150,570,1,300,150.0,150.0,0.027991771697998047,4,150.0,150.0,0.0059986114501953125
erdos_renyi_nodes1503-17, 150,570,1,300,150.0,150.0,0.026992082595825195,4,150.0,150.0,0.0059986114501953125
erdos_renyi_nodes1503-18, 150,570,1,300,150.0,150.0,0.026992321014404297,4,150.0,150.0,0.0059986114501953125
erdos_renyi_nodes1503-19, 150,570,1,300,150.0,150.0,0.026992082595825195,4,150.0,150.0,0.0059986114501953125
erdos_renyi_nodes1503-20, 150,570,1,300,150.0,150.0,0.026992321014404297,4,150.0,150.0,0.0059986114501953125
erdos_renyi_nodes1503-21, 150,570,1,300,150.0,150.0,0.026992321014404297,4,150.0,150.0,0.005998373031616211
erdos_renyi_nodes1503-22, 150,570,1,300,150.0,150.0,0.026992082595825195,4,150.0,150.0,0.0059986114501953125
erdos_renyi_nodes1503-23, 150,570,1,300,150.0,150.0,0.025992393493652344,4,150.0,150.0,0.0060100555419921875
erdos_renyi_nodes1504-0, 150,570,1,300,139.0,139.0,0.025992631912231445,22,141.0,141.0,0.007997751235961914
erdos_renyi_nodes1504-1, 150,570,1,300,142.0,142.0,0.029991626739501953,22,142.0,142.0,0.008997201919555664
erdos_renyi_nodes1504-2, 150,570,1,300,143.0,143.0,0.026991844177246094,22,143.0,143.0,0.007998228073120117
erdos_renyi_nodes1504-3, 150,570,1,300,144.0,144.0,0.026991844177246094,22,144.0,144.0,0.008004903793334961
erdos_renyi_nodes1504-4, 150,570,1,300,145.0,145.0,0.026369571685791016,22,145.0,145.0,0.008033275604248047
erdos_renyi_nodes1504-5, 150,570,1,300,146.0,146.0,0.026548147201538086,22,146.0,146.0,0.007997512817382812
erdos_renyi_nodes1504-6, 150,570,1,300,147.0,147.0,0.0269925594329834,22,147.0,147.0,0.007997512817382812
erdos_renyi_nodes1504-7, 150,570,1,300,148.0,148.0,0.025992870330810547,22,148.0,148.0,0.00700068473815918
erdos_renyi_nodes1504-8, 150,570,1,300,149.0,149.0,0.025992870330810547,22,149.0,149.0,0.007999897003173828
erdos_renyi_nodes1504-9, 150,570,1,300,150.0,150.0,0.024994373321533203,22,150.0,150.0,0.00799560546875
erdos_renyi_nodes1504-10, 150,570,1,300,150.0,150.0,0.025992631912231445,22,150.0,150.0,0.007997989654541016
erdos_renyi_nodes1504-11, 150,570,1,300,150.0,150.0,0.025059223175048828,22,150.0,150.0,0.00893259048461914
erdos_renyi_nodes1504-12, 150,570,1,300,150.0,150.0,0.025951147079467773,22,150.0,150.0,0.008000373840332031
erdos_renyi_nodes1504-13, 150,570,1,300,150.0,150.0,0.025031566619873047,22,150.0,150.0,0.007958650588989258
erdos_renyi_nodes1504-14, 150,570,1,300,150.0,150.0,0.02492809295654297,22,150.0,150.0,0.007997751235961914
erdos_renyi_nodes1504-15, 150,570,1,300,150.0,150.0,0.025992155075073242,22,150.0,150.0,0.007997751235961914
erdos_renyi_nodes1504-16, 150,570,1,300,150.0,150.0,0.024992942810058594,22,150.0,150.0,0.007997751235961914
erdos_renyi_nodes1504-17, 150,570,1,300,150.0,150.0,0.024993181228637695,22,150.0,150.0,0.007997512817382812
erdos_renyi_nodes1504-18, 150,570,1,300,150.0,150.0,0.024993181228637695,22,150.0,150.0,0.007997274398803711
erdos_renyi_nodes1504-19, 150,570,1,300,150.0,150.0,0.024993896484375,22,150.0,150.0,0.006997823715209961
erdos_renyi_nodes1504-20, 150,570,1,300,150.0,150.0,0.024992942810058594,22,150.0,150.0,0.007996797561645508
erdos_renyi_nodes1504-21, 150,570,1,300,150.0,150.0,0.024994373321533203,22,150.0,150.0,0.007997989654541016
erdos_renyi_nodes1504-22, 150,570,1,300,150.0,150.0,0.024992942810058594,22,150.0,150.0,0.007997751235961914
erdos_renyi_nodes1504-23, 150,570,1,300,150.0,150.0,0.024993181228637695,22,150.0,150.0,0.008018016815185547
erdos_renyi_nodes1505-0, 150,570,1,300,120.0,120.0,0.022993087768554688,60,127.0,127.0,0.01099705696105957
erdos_renyi_nodes1505-1, 150,570,1,300,123.0,123.0,0.03252410888671875,60,128.0,128.0,0.010998964309692383
erdos_renyi_nodes1505-2, 150,570,1,300,125.0,125.0,0.02899312973022461,60,129.0,129.0,0.011008977890014648
erdos_renyi_nodes1505-3, 150,570,1,300,127.0,127.0,0.03248238563537598,60,130.0,130.0,0.011996746063232422
erdos_renyi_nodes1505-4, 150,570,1,300,129.0,129.0,0.030991077423095703,60,131.0,131.0,0.011996984481811523
erdos_renyi_nodes1505-5, 150,570,1,300,131.0,131.0,0.023994922637939453,60,132.0,132.0,0.01199650764465332
erdos_renyi_nodes1505-6, 150,570,1,300,133.0,133.0,0.02399301528930664,60,133.0,133.0,0.01099705696105957
erdos_renyi_nodes1505-7, 150,570,1,300,134.0,134.0,0.023992061614990234,60,134.0,134.0,0.011997461318969727
erdos_renyi_nodes1505-8, 150,570,1,300,135.0,135.0,0.024992942810058594,60,135.0,135.0,0.010996580123901367
erdos_renyi_nodes1505-9, 150,570,1,300,136.0,136.0,0.02399468421936035,60,136.0,136.0,0.010997295379638672
erdos_renyi_nodes1505-10, 150,570,1,300,137.0,137.0,0.02299332618713379,60,137.0,137.0,0.011996746063232422
erdos_renyi_nodes1505-11, 150,570,1,300,138.0,138.0,0.02399468421936035,60,138.0,138.0,0.011996746063232422
erdos_renyi_nodes1505-12, 150,570,1,300,139.0,139.0,0.023993253707885742,60,139.0,139.0,0.011996746063232422
erdos_renyi_nodes1505-13, 150,570,1,300,140.0,140.0,0.02399301528930664,60,140.0,140.0,0.011996746063232422
erdos_renyi_nodes1505-14, 150,570,1,300,141.0,141.0,0.02399420738220215,60,141.0,141.0,0.012047767639160156
erdos_renyi_nodes1505-15, 150,570,1,300,142.0,142.0,0.023993253707885742,60,142.0,142.0,0.011996030807495117
erdos_renyi_nodes1505-16, 150,570,1,300,143.0,143.0,0.024993181228637695,60,143.0,143.0,0.01099705696105957
erdos_renyi_nodes1505-17, 150,570,1,300,144.0,144.0,0.023993253707885742,60,144.0,144.0,0.01199650764465332
erdos_renyi_nodes1505-18, 150,570,1,300,145.0,145.0,0.023990392684936523,60,145.0,145.0,0.011996269226074219
erdos_renyi_nodes1505-19, 150,570,1,300,146.0,146.0,0.023993253707885742,60,146.0,146.0,0.012015104293823242
erdos_renyi_nodes1505-20, 150,570,1,300,147.0,147.0,0.023993253707885742,60,147.0,147.0,0.011996269226074219
erdos_renyi_nodes1505-21, 150,570,1,300,148.0,148.0,0.023993492126464844,60,148.0,148.0,0.010996580123901367
erdos_renyi_nodes1505-22, 150,570,1,300,149.0,149.0,0.02399444580078125,60,149.0,149.0,0.011995077133178711
erdos_renyi_nodes1505-23, 150,570,1,300,150.0,150.0,0.02399444580078125,60,150.0,150.0,0.01199650764465332
erdos_renyi_nodes3001-0, 300,1196,1,600,300.0,300.0,0.04398655891418457,0,300.0,300.0,0.010996103286743164
erdos_renyi_nodes3001-1, 300,1196,1,600,300.0,300.0,0.05898332595825195,0,300.0,300.0,0.010996818542480469
erdos_renyi_nodes3001-2, 300,1196,1,600,300.0,300.0,0.05198383331298828,0,300.0,300.0,0.010999202728271484
erdos_renyi_nodes3001-3, 300,1196,1,600,300.0,300.0,0.05116081237792969,0,300.0,300.0,0.022130727767944336
erdos_renyi_nodes3001-4, 300,1196,1,600,300.0,300.0,0.05106329917907715,0,300.0,300.0,0.009990215301513672
erdos_renyi_nodes3001-5, 300,1196,1,600,300.0,300.0,0.04899191856384277,0,300.0,300.0,0.009997367858886719
erdos_renyi_nodes3001-6, 300,1196,1,600,300.0,300.0,0.04998588562011719,0,300.0,300.0,0.010034799575805664
erdos_renyi_nodes3001-7, 300,1196,1,600,300.0,300.0,0.050983428955078125,0,300.0,300.0,0.01000213623046875
erdos_renyi_nodes3001-8, 300,1196,1,600,300.0,300.0,0.05007743835449219,0,300.0,300.0,0.010003089904785156
erdos_renyi_nodes3001-9, 300,1196,1,600,300.0,300.0,0.04991722106933594,0,300.0,300.0,0.009996891021728516
erdos_renyi_nodes3001-10, 300,1196,1,600,300.0,300.0,0.04998588562011719,0,300.0,300.0,0.009997129440307617
erdos_renyi_nodes3001-11, 300,1196,1,600,300.0,300.0,0.048986196517944336,0,300.0,300.0,0.009996175765991211
erdos_renyi_nodes3001-12, 300,1196,1,600,300.0,300.0,0.049985647201538086,0,300.0,300.0,0.009997367858886719
erdos_renyi_nodes3001-13, 300,1196,1,600,300.0,300.0,0.04998588562011719,0,300.0,300.0,0.009997129440307617
erdos_renyi_nodes3001-14, 300,1196,1,600,300.0,300.0,0.04998588562011719,0,300.0,300.0,0.009997367858886719
erdos_renyi_nodes3001-15, 300,1196,1,600,300.0,300.0,0.04898571968078613,0,300.0,300.0,0.009995460510253906
erdos_renyi_nodes3001-16, 300,1196,1,600,300.0,300.0,0.049987077713012695,0,300.0,300.0,0.01099705696105957
erdos_renyi_nodes3001-17, 300,1196,1,600,300.0,300.0,0.05198550224304199,0,300.0,300.0,0.010998010635375977
erdos_renyi_nodes3001-18, 300,1196,1,600,300.0,300.0,0.05209708213806152,0,300.0,300.0,0.011009931564331055
erdos_renyi_nodes3001-19, 300,1196,1,600,300.0,300.0,0.05206918716430664,0,300.0,300.0,0.011019229888916016
erdos_renyi_nodes3001-20, 300,1196,1,600,300.0,300.0,0.051029205322265625,0,300.0,300.0,0.010002613067626953
erdos_renyi_nodes3001-21, 300,1196,1,600,300.0,300.0,0.05100131034851074,0,300.0,300.0,0.009997129440307617
erdos_renyi_nodes3001-22, 300,1196,1,600,300.0,300.0,0.05096912384033203,0,300.0,300.0,0.010996103286743164
erdos_renyi_nodes3001-23, 300,1196,1,600,300.0,300.0,0.05202960968017578,0,300.0,300.0,0.009997367858886719
erdos_renyi_nodes3002-0, 300,1196,1,600,299.0,299.0,0.048986196517944336,2,299.0,299.0,0.010046243667602539
erdos_renyi_nodes3002-1, 300,1196,1,600,300.0,300.0,0.06098461151123047,2,300.0,300.0,0.010995149612426758
erdos_renyi_nodes3002-2, 300,1196,1,600,300.0,300.0,0.051964521408081055,2,300.0,300.0,0.009996891021728516
erdos_renyi_nodes3002-3, 300,1196,1,600,300.0,300.0,0.05098557472229004,2,300.0,300.0,0.010996818542480469
erdos_renyi_nodes3002-4, 300,1196,1,600,300.0,300.0,0.05098605155944824,2,300.0,300.0,0.010996580123901367
erdos_renyi_nodes3002-5, 300,1196,1,600,300.0,300.0,0.0515599250793457,2,300.0,300.0,0.009996891021728516
erdos_renyi_nodes3002-6, 300,1196,1,600,300.0,300.0,0.05098533630371094,2,300.0,300.0,0.010007858276367188
erdos_renyi_nodes3002-7, 300,1196,1,600,300.0,300.0,0.05121755599975586,2,300.0,300.0,0.010995864868164062
erdos_renyi_nodes3002-8, 300,1196,1,600,300.0,300.0,0.05198550224304199,2,300.0,300.0,0.009997367858886719
erdos_renyi_nodes3002-9, 300,1196,1,600,300.0,300.0,0.0519561767578125,2,300.0,300.0,0.009994983673095703
erdos_renyi_nodes3002-10, 300,1196,1,600,300.0,300.0,0.05099034309387207,2,300.0,300.0,0.009991884231567383
erdos_renyi_nodes3002-11, 300,1196,1,600,300.0,300.0,0.05198478698730469,2,300.0,300.0,0.009997129440307617
erdos_renyi_nodes3002-12, 300,1196,1,600,300.0,300.0,0.051984548568725586,2,300.0,300.0,0.009997367858886719
erdos_renyi_nodes3002-13, 300,1196,1,600,300.0,300.0,0.05098533630371094,2,300.0,300.0,0.01099705696105957
erdos_renyi_nodes3002-14, 300,1196,1,600,300.0,300.0,0.05198335647583008,2,300.0,300.0,0.00999903678894043
erdos_renyi_nodes3002-15, 300,1196,1,600,300.0,300.0,0.0515897274017334,2,300.0,300.0,0.009996891021728516
erdos_renyi_nodes3002-16, 300,1196,1,600,300.0,300.0,0.05191850662231445,2,300.0,300.0,0.009953498840332031
erdos_renyi_nodes3002-17, 300,1196,1,600,300.0,300.0,0.050997018814086914,2,300.0,300.0,0.010996818542480469
erdos_renyi_nodes3002-18, 300,1196,1,600,300.0,300.0,0.04999184608459473,2,300.0,300.0,0.009996891021728516
erdos_renyi_nodes3002-19, 300,1196,1,600,300.0,300.0,0.049985647201538086,2,300.0,300.0,0.009997367858886719
erdos_renyi_nodes3002-20, 300,1196,1,600,300.0,300.0,0.04998493194580078,2,300.0,300.0,0.009997129440307617
erdos_renyi_nodes3002-21, 300,1196,1,600,300.0,300.0,0.05298423767089844,2,300.0,300.0,0.011055231094360352
erdos_renyi_nodes3002-22, 300,1196,1,600,300.0,300.0,0.05198526382446289,2,300.0,300.0,0.009997367858886719
erdos_renyi_nodes3002-23, 300,1196,1,600,300.0,300.0,0.05208635330200195,2,300.0,300.0,0.009995222091674805
erdos_renyi_nodes3003-0, 300,1196,1,600,295.0,295.0,0.04698371887207031,10,295.0,295.0,0.012996912002563477
erdos_renyi_nodes3003-1, 300,1196,1,600,296.0,296.0,0.0599818229675293,10,296.0,296.0,0.01299738883972168
erdos_renyi_nodes3003-2, 300,1196,1,600,297.0,297.0,0.04896855354309082,10,297.0,297.0,0.012996196746826172
erdos_renyi_nodes3003-3, 300,1196,1,600,298.0,298.0,0.049985647201538086,10,298.0,298.0,0.012996435165405273
erdos_renyi_nodes3003-4, 300,1196,1,600,299.0,299.0,0.04998588562011719,10,299.0,299.0,0.011996746063232422
erdos_renyi_nodes3003-5, 300,1196,1,600,300.0,300.0,0.049788713455200195,10,300.0,300.0,0.011995553970336914
erdos_renyi_nodes3003-6, 300,1196,1,600,300.0,300.0,0.05098557472229004,10,300.0,300.0,0.01199650764465332
erdos_renyi_nodes3003-7, 300,1196,1,600,300.0,300.0,0.05098438262939453,10,300.0,300.0,0.012038230895996094
erdos_renyi_nodes3003-8, 300,1196,1,600,300.0,300.0,0.05098557472229004,10,300.0,300.0,0.01199483871459961
erdos_renyi_nodes3003-9, 300,1196,1,600,300.0,300.0,0.0499880313873291,10,300.0,300.0,0.011995315551757812
erdos_renyi_nodes3003-10, 300,1196,1,600,300.0,300.0,0.05098533630371094,10,300.0,300.0,0.011996746063232422
erdos_renyi_nodes3003-11, 300,1196,1,600,300.0,300.0,0.04998612403869629,10,300.0,300.0,0.011995553970336914
erdos_renyi_nodes3003-12, 300,1196,1,600,300.0,300.0,0.05104660987854004,10,300.0,300.0,0.01099705696105957
erdos_renyi_nodes3003-13, 300,1196,1,600,300.0,300.0,0.05198550224304199,10,300.0,300.0,0.010996818542480469
erdos_renyi_nodes3003-14, 300,1196,1,600,300.0,300.0,0.05098533630371094,10,300.0,300.0,0.01199650764465332
erdos_renyi_nodes3003-15, 300,1196,1,600,300.0,300.0,0.05098581314086914,10,300.0,300.0,0.010996818542480469
erdos_renyi_nodes3003-16, 300,1196,1,600,300.0,300.0,0.049985408782958984,10,300.0,300.0,0.011996746063232422
erdos_renyi_nodes3003-17, 300,1196,1,600,300.0,300.0,0.05098557472229004,10,300.0,300.0,0.01199650764465332
erdos_renyi_nodes3003-18, 300,1196,1,600,300.0,300.0,0.05499100685119629,10,300.0,300.0,0.011989831924438477
erdos_renyi_nodes3003-19, 300,1196,1,600,300.0,300.0,0.05098557472229004,10,300.0,300.0,0.012002706527709961
erdos_renyi_nodes3003-20, 300,1196,1,600,300.0,300.0,0.051009178161621094,10,300.0,300.0,0.011991739273071289
erdos_renyi_nodes3003-21, 300,1196,1,600,300.0,300.0,0.05099081993103027,10,300.0,300.0,0.011962413787841797
erdos_renyi_nodes3003-22, 300,1196,1,600,300.0,300.0,0.04994082450866699,10,300.0,300.0,0.011995792388916016
erdos_renyi_nodes3003-23, 300,1196,1,600,300.0,300.0,0.04998588562011719,10,300.0,300.0,0.011996746063232422
erdos_renyi_nodes3004-0, 300,1196,1,600,278.0,278.0,0.04698657989501953,44,282.0,282.0,0.015995264053344727
erdos_renyi_nodes3004-1, 300,1196,1,600,281.0,281.0,0.06298136711120605,44,283.0,283.0,0.016996145248413086
erdos_renyi_nodes3004-2, 300,1196,1,600,283.0,283.0,0.049985408782958984,44,284.0,284.0,0.01599597930908203
erdos_renyi_nodes3004-3, 300,1196,1,600,285.0,285.0,0.04998493194580078,44,285.0,285.0,0.01599597930908203
erdos_renyi_nodes3004-4, 300,1196,1,600,286.0,286.0,0.050986289978027344,44,286.0,286.0,0.015994787216186523
erdos_renyi_nodes3004-5, 300,1196,1,600,287.0,287.0,0.048963069915771484,44,287.0,287.0,0.01599574089050293
erdos_renyi_nodes3004-6, 300,1196,1,600,288.0,288.0,0.048985958099365234,44,288.0,288.0,0.01699542999267578
erdos_renyi_nodes3004-7, 300,1196,1,600,289.0,289.0,0.04898500442504883,44,289.0,289.0,0.016994953155517578
erdos_renyi_nodes3004-8, 300,1196,1,600,290.0,290.0,0.04998588562011719,44,290.0,290.0,0.016033411026000977
erdos_renyi_nodes3004-9, 300,1196,1,600,291.0,291.0,0.04996800422668457,44,291.0,291.0,0.029991626739501953
erdos_renyi_nodes3004-10, 300,1196,1,600,292.0,292.0,0.048985958099365234,44,292.0,292.0,0.015995502471923828
erdos_renyi_nodes3004-11, 300,1196,1,600,293.0,293.0,0.049017906188964844,44,293.0,293.0,0.01696324348449707
erdos_renyi_nodes3004-12, 300,1196,1,600,294.0,294.0,0.049019575119018555,44,294.0,294.0,0.015964269638061523
erdos_renyi_nodes3004-13, 300,1196,1,600,295.0,295.0,0.048987388610839844,44,295.0,295.0,0.01699542999267578
erdos_renyi_nodes3004-14, 300,1196,1,600,296.0,296.0,0.048985958099365234,44,296.0,296.0,0.016993284225463867
erdos_renyi_nodes3004-15, 300,1196,1,600,297.0,297.0,0.048985958099365234,44,297.0,297.0,0.01699542999267578
erdos_renyi_nodes3004-16, 300,1196,1,600,298.0,298.0,0.0570526123046875,44,298.0,298.0,0.016997098922729492
erdos_renyi_nodes3004-17, 300,1196,1,600,299.0,299.0,0.04998588562011719,44,299.0,299.0,0.016063213348388672
erdos_renyi_nodes3004-18, 300,1196,1,600,300.0,300.0,0.04901242256164551,44,300.0,300.0,0.015969276428222656
erdos_renyi_nodes3004-19, 300,1196,1,600,300.0,300.0,0.047986507415771484,44,300.0,300.0,0.01699519157409668
erdos_renyi_nodes3004-20, 300,1196,1,600,300.0,300.0,0.047986507415771484,44,300.0,300.0,0.016994953155517578
erdos_renyi_nodes3004-21, 300,1196,1,600,300.0,300.0,0.047986507415771484,44,300.0,300.0,0.01699519157409668
erdos_renyi_nodes3004-22, 300,1196,1,600,300.0,300.0,0.04798626899719238,44,300.0,300.0,0.015995502471923828
erdos_renyi_nodes3004-23, 300,1196,1,600,300.0,300.0,0.048985958099365234,44,300.0,300.0,0.01599574089050293
erdos_renyi_nodes3005-0, 300,1196,1,600,253.0,253.0,0.04598712921142578,94,265.0,265.0,0.02356886863708496
erdos_renyi_nodes3005-1, 300,1196,1,600,257.0,257.0,0.06798052787780762,94,266.0,266.0,0.024992942810058594
erdos_renyi_nodes3005-2, 300,1196,1,600,261.0,261.0,0.05698537826538086,94,267.0,267.0,0.02508258819580078
erdos_renyi_nodes3005-3, 300,1196,1,600,263.0,263.0,0.05698418617248535,94,268.0,268.0,0.024991750717163086
erdos_renyi_nodes3005-4, 300,1196,1,600,265.0,265.0,0.05698394775390625,94,269.0,269.0,0.023992061614990234
erdos_renyi_nodes3005-5, 300,1196,1,600,267.0,267.0,0.058199167251586914,94,270.0,270.0,0.024992704391479492
erdos_renyi_nodes3005-6, 300,1196,1,600,269.0,269.0,0.06398248672485352,94,271.0,271.0,0.024991512298583984
erdos_renyi_nodes3005-7, 300,1196,1,600,270.0,270.0,0.053983449935913086,94,272.0,272.0,0.024993896484375
erdos_renyi_nodes3005-8, 300,1196,1,600,272.0,272.0,0.05298495292663574,94,273.0,273.0,0.02399420738220215
