instances, , , ,Original Model, , , ,Reduced Model

	             #name, #nodes, #edges, #k-cores, #vars, LB, UB, time, #vars, LB, UB, time
erdos_renyi_nodes3005-2, 300,1196,1,600,261.0,261.0,0.0559840202331543,94,267.0,267.0,0.024993181228637695
erdos_renyi_nodes3005-3, 300,1196,1,600,263.0,263.0,0.05698347091674805,94,268.0,268.0,0.024992942810058594
erdos_renyi_nodes3005-4, 300,1196,1,600,265.0,265.0,0.05798482894897461,94,269.0,269.0,0.025992393493652344
erdos_renyi_nodes3005-5, 300,1196,1,600,267.0,267.0,0.058011531829833984,94,270.0,270.0,0.024992942810058594
erdos_renyi_nodes3005-6, 300,1196,1,600,269.0,269.0,0.06298184394836426,94,271.0,271.0,0.024992704391479492
erdos_renyi_nodes3005-7, 300,1196,1,600,270.0,270.0,0.053984880447387695,94,272.0,272.0,0.024999618530273438
generated_graph1-1, 20,38,1,40,20.0,20.0,0.0039920806884765625,0,20.0,20.0,0.0009996891021728516
generated_graph1-2, 20,38,1,40,20.0,20.0,0.003997325897216797,0,20.0,20.0,0.001001119613647461
generated_graph1-3, 20,38,1,40,20.0,20.0,0.00402379035949707,0,20.0,20.0,0.0009746551513671875
generated_graph1-4, 20,38,1,40,20.0,20.0,0.003999233245849609,0,20.0,20.0,0.00099945068359375
generated_graph1-5, 20,38,1,40,20.0,20.0,0.003000497817993164,0,20.0,20.0,0.0010478496551513672
generated_graph1-6, 20,38,1,40,20.0,20.0,0.003997802734375,0,20.0,20.0,0.00099945068359375
generated_graph1-7, 20,38,1,40,20.0,20.0,0.003998756408691406,0,20.0,20.0,0.001001119613647461
generated_graph2-1, 20,38,1,40,20.0,20.0,0.00503087043762207,2,20.0,20.0,0.0009672641754150391
generated_graph2-2, 20,38,1,40,20.0,20.0,0.004034996032714844,2,20.0,20.0,0.0009627342224121094
generated_graph2-3, 20,38,1,40,20.0,20.0,0.005030393600463867,2,20.0,20.0,0.0009953975677490234
generated_graph2-4, 20,38,1,40,20.0,20.0,0.004998683929443359,2,20.0,20.0,0.0009996891021728516
generated_graph2-5, 20,38,1,40,20.0,20.0,0.0050487518310546875,2,20.0,20.0,0.00099945068359375
generated_graph2-6, 20,38,1,40,20.0,20.0,0.004996299743652344,2,20.0,20.0,0.0010018348693847656
generated_graph2-7, 20,38,1,40,20.0,20.0,0.004996776580810547,2,20.0,20.0,0.001001596450805664
generated_graph3-1, 20,38,1,40,16.0,16.0,0.0050525665283203125,12,16.0,16.0,0.0010008811950683594
generated_graph3-2, 20,38,1,40,17.0,17.0,0.003996849060058594,12,17.0,17.0,0.0020341873168945312
generated_graph3-3, 20,38,1,40,18.0,18.0,0.00397038459777832,12,18.0,18.0,0.0020008087158203125
generated_graph3-4, 20,38,1,40,19.0,19.0,0.003996610641479492,12,19.0,19.0,0.0020020008087158203
generated_graph3-5, 20,38,1,40,20.0,20.0,0.0049970149993896484,12,20.0,20.0,0.0010008811950683594
generated_graph3-6, 20,38,1,40,20.0,20.0,0.004035234451293945,12,20.0,20.0,0.0019686222076416016
generated_graph3-7, 20,38,1,40,20.0,20.0,0.0039975643157958984,12,20.0,20.0,0.0020356178283691406
generated_graph4-1, 20,38,0,40,1.0,1.0,0.004003047943115234,40,1.0,1.0,0.003964424133300781
generated_graph4-2, 20,38,0,40,2.0,2.0,0.019007205963134766,40,2.0,2.0,0.02000594139099121
generated_graph4-3, 20,38,0,40,6.0,6.0,0.07798337936401367,40,6.0,6.0,0.07503080368041992
generated_graph4-4, 20,38,0,40,15.0,15.0,0.005998134613037109,40,15.0,15.0,0.006001710891723633
generated_graph4-5, 20,38,0,40,17.0,17.0,0.003998756408691406,40,17.0,17.0,0.0040018558502197266
generated_graph4-6, 20,38,0,40,19.0,19.0,0.004998207092285156,40,19.0,19.0,0.0049991607666015625
generated_graph4-7, 20,38,0,40,20.0,20.0,0.003997802734375,40,20.0,20.0,0.0041849613189697266
generated_graph5-1, 20,38,0,40,1.0,1.0,0.0019989013671875,40,1.0,1.0,0.0019986629486083984
generated_graph5-2, 20,38,0,40,2.0,2.0,0.004006624221801758,40,2.0,2.0,0.004994869232177734
generated_graph5-3, 20,38,0,40,3.0,3.0,0.005011558532714844,40,3.0,3.0,0.0049898624420166016
generated_graph5-4, 20,38,0,40,4.0,4.0,0.005010128021240234,40,4.0,4.0,0.004991769790649414
generated_graph5-5, 20,38,0,40,6.0,6.0,0.005011796951293945,40,6.0,6.0,0.005991458892822266
generated_graph5-6, 20,38,0,40,9.0,9.0,0.0040130615234375,40,9.0,9.0,0.004990100860595703
generated_graph5-7, 20,38,0,40,11.0,11.0,0.0029997825622558594,40,11.0,11.0,0.003998279571533203
generated_graph21-1, 4,4,1,8,4.0,4.0,0.0029997825622558594,0,4.0,4.0,0.0
generated_graph21-2, 4,4,1,8,4.0,4.0,0.0019986629486083984,0,4.0,4.0,0.0009999275207519531
generated_graph21-3, 4,4,1,8,4.0,4.0,0.0029985904693603516,0,4.0,4.0,0.0
generated_graph21-4, 4,4,1,8,4.0,4.0,0.0019991397857666016,0,4.0,4.0,0.0
generated_graph21-5, 4,4,1,8,4.0,4.0,0.0009992122650146484,0,4.0,4.0,0.0
generated_graph21-6, 4,4,1,8,4.0,4.0,0.0009996891021728516,0,4.0,4.0,0.00099945068359375
generated_graph21-7, 4,4,1,8,4.0,4.0,0.0010001659393310547,0,4.0,4.0,0.0009999275207519531
generated_graph22-1, 4,4,1,8,4.0,4.0,0.0019989013671875,0,4.0,4.0,0.0009989738464355469
generated_graph22-2, 4,4,1,8,4.0,4.0,0.002000093460083008,0,4.0,4.0,0.0009989738464355469
generated_graph22-3, 4,4,1,8,4.0,4.0,0.00299835205078125,0,4.0,4.0,0.0
generated_graph22-4, 4,4,1,8,4.0,4.0,0.0019991397857666016,0,4.0,4.0,0.0
generated_graph22-5, 4,4,1,8,4.0,4.0,0.0009989738464355469,0,4.0,4.0,0.0010004043579101562
generated_graph22-6, 4,4,1,8,4.0,4.0,0.0009996891021728516,0,4.0,4.0,0.0009996891021728516
generated_graph22-7, 4,4,1,8,4.0,4.0,0.0019996166229248047,0,4.0,4.0,0.0
generated_graph23-1, 4,4,0,8,1.0,1.0,0.00099945068359375,8,1.0,1.0,0.0019989013671875
generated_graph23-2, 4,4,0,8,2.0,2.0,0.0009996891021728516,8,2.0,2.0,0.0010004043579101562
generated_graph23-3, 4,4,0,8,3.0,3.0,0.0019991397857666016,8,3.0,3.0,0.0010004043579101562
generated_graph23-4, 4,4,0,8,4.0,4.0,0.0010008811950683594,8,4.0,4.0,0.0009999275207519531
generated_graph23-5, 4,4,0,8,4.0,4.0,0.0009996891021728516,8,4.0,4.0,0.000997781753540039
generated_graph23-6, 4,4,0,8,4.0,4.0,0.0009999275207519531,8,4.0,4.0,0.00099945068359375
generated_graph23-7, 4,4,0,8,4.0,4.0,0.0009996891021728516,8,4.0,4.0,0.0009996891021728516
generated_graph24-1, 4,4,0,8,1.0,1.0,0.0010001659393310547,8,1.0,1.0,0.0019996166229248047
generated_graph24-2, 4,4,0,8,2.0,2.0,0.00099945068359375,8,2.0,2.0,0.0009996891021728516
generated_graph24-3, 4,4,0,8,3.0,3.0,0.001007080078125,8,3.0,3.0,0.0019919872283935547
generated_graph24-4, 4,4,0,8,4.0,4.0,0.0009996891021728516,8,4.0,4.0,0.00099945068359375
generated_graph24-5, 4,4,0,8,4.0,4.0,0.0009999275207519531,8,4.0,4.0,0.0010001659393310547
generated_graph24-6, 4,4,0,8,4.0,4.0,0.0009996891021728516,8,4.0,4.0,0.0009996891021728516
generated_graph24-7, 4,4,0,8,4.0,4.0,0.00099945068359375,8,4.0,4.0,0.0019998550415039062
generated_graph25-1, 4,4,0,8,1.0,1.0,0.0009989738464355469,8,1.0,1.0,0.0009999275207519531
generated_graph25-2, 4,4,0,8,2.0,2.0,0.0009999275207519531,8,2.0,2.0,0.001999378204345703
generated_graph25-3, 4,4,0,8,3.0,3.0,0.0009992122650146484,8,3.0,3.0,0.0009999275207519531
generated_graph25-4, 4,4,0,8,4.0,4.0,0.0010001659393310547,8,4.0,4.0,0.0009996891021728516
generated_graph25-5, 4,4,0,8,4.0,4.0,0.0010008811950683594,8,4.0,4.0,0.0009987354278564453
generated_graph25-6, 4,4,0,8,4.0,4.0,0.0010001659393310547,8,4.0,4.0,0.0009992122650146484
generated_graph25-7, 4,4,0,8,4.0,4.0,0.0009996891021728516,8,4.0,4.0,0.0009996891021728516
karate1-1, 34,78,1,68,34.0,34.0,0.00599360466003418,0,34.0,34.0,0.001998424530029297
karate1-2, 34,78,1,68,34.0,34.0,0.005999326705932617,0,34.0,34.0,0.0009989738464355469
karate1-3, 34,78,1,68,34.0,34.0,0.005999565124511719,0,34.0,34.0,0.0009987354278564453
karate1-4, 34,78,1,68,34.0,34.0,0.006000041961669922,0,34.0,34.0,0.0009989738464355469
karate1-5, 34,78,1,68,34.0,34.0,0.00599980354309082,0,34.0,34.0,0.001999378204345703
karate1-6, 34,78,1,68,34.0,34.0,0.005997657775878906,0,34.0,34.0,0.0010004043579101562
karate1-7, 34,78,1,68,34.0,34.0,0.004998922348022461,0,34.0,34.0,0.0019991397857666016
karate2-1, 34,78,1,68,34.0,34.0,0.0070002079010009766,2,34.0,34.0,0.0019974708557128906
karate2-2, 34,78,1,68,34.0,34.0,0.006997823715209961,2,34.0,34.0,0.0010001659393310547
karate2-3, 34,78,1,68,34.0,34.0,0.005997896194458008,2,34.0,34.0,0.0019991397857666016
karate2-4, 34,78,1,68,34.0,34.0,0.006998300552368164,2,34.0,34.0,0.0009996891021728516
karate2-5, 34,78,1,68,34.0,34.0,0.005998373031616211,2,34.0,34.0,0.0019996166229248047
karate2-6, 34,78,1,68,34.0,34.0,0.0070037841796875,2,34.0,34.0,0.00099945068359375
karate2-7, 34,78,1,68,34.0,34.0,0.0059986114501953125,2,34.0,34.0,0.0019991397857666016
karate3-1, 34,78,1,68,23.0,23.0,0.005998373031616211,24,23.0,23.0,0.0029990673065185547
karate3-2, 34,78,1,68,24.0,24.0,0.005997657775878906,24,24.0,24.0,0.003000020980834961
karate3-3, 34,78,1,68,25.0,25.0,0.005998373031616211,24,25.0,25.0,0.0029993057250976562
karate3-4, 34,78,1,68,26.0,26.0,0.006087064743041992,24,26.0,26.0,0.0029103755950927734
karate3-5, 34,78,1,68,27.0,27.0,0.005997419357299805,24,27.0,27.0,0.003000497817993164
karate3-6, 34,78,1,68,28.0,28.0,0.005997180938720703,24,28.0,28.0,0.0029997825622558594
karate3-7, 34,78,1,68,29.0,29.0,0.005998134613037109,24,29.0,29.0,0.0029993057250976562
karate4-1, 34,78,1,68,12.0,12.0,0.0069980621337890625,48,17.0,17.0,0.004998922348022461
karate4-2, 34,78,1,68,16.0,16.0,0.0049974918365478516,48,18.0,18.0,0.005005359649658203
karate4-3, 34,78,1,68,17.0,17.0,0.006997108459472656,48,19.0,19.0,0.003997802734375
karate4-4, 34,78,1,68,18.0,18.0,0.00700068473815918,48,20.0,20.0,0.004997968673706055
karate4-5, 34,78,1,68,21.0,21.0,0.006002187728881836,48,21.0,21.0,0.004999399185180664
karate4-6, 34,78,1,68,22.0,22.0,0.005992412567138672,48,22.0,22.0,0.00400543212890625
karate4-7, 34,78,1,68,23.0,23.0,0.005991697311401367,48,23.0,23.0,0.004011869430541992
karate5-1, 34,78,0,68,1.0,1.0,0.004003047943115234,68,1.0,1.0,0.00398564338684082
karate5-2, 34,78,0,68,7.0,7.0,0.007997751235961914,68,7.0,7.0,0.007998466491699219
karate5-3, 34,78,0,68,11.0,11.0,0.006997108459472656,68,11.0,11.0,0.0069980621337890625
karate5-4, 34,78,0,68,13.0,13.0,0.005230426788330078,68,13.0,13.0,0.005997419357299805
karate5-5, 34,78,0,68,14.0,14.0,0.004997968673706055,68,14.0,14.0,0.004999399185180664
karate5-6, 34,78,0,68,16.0,16.0,0.003997802734375,68,16.0,16.0,0.005998373031616211
karate5-7, 34,78,0,68,17.0,17.0,0.004998445510864258,68,17.0,17.0,0.0049974918365478516
test_graph1-1, 30,41,1,60,30.0,30.0,0.006000041961669922,0,30.0,30.0,0.0010001659393310547
test_graph1-2, 30,41,1,60,30.0,30.0,0.005011796951293945,0,30.0,30.0,0.001986265182495117
test_graph1-3, 30,41,1,60,30.0,30.0,0.004997730255126953,0,30.0,30.0,0.0010006427764892578
test_graph1-4, 30,41,1,60,30.0,30.0,0.004998445510864258,0,30.0,30.0,0.0009996891021728516
test_graph1-5, 30,41,1,60,30.0,30.0,0.004997968673706055,0,30.0,30.0,0.0010001659393310547
test_graph1-6, 30,41,1,60,30.0,30.0,0.004998922348022461,0,30.0,30.0,0.0009996891021728516
test_graph1-7, 30,41,1,60,30.0,30.0,0.0039980411529541016,0,30.0,30.0,0.0020003318786621094
test_graph2-1, 30,41,1,60,28.0,28.0,0.005997419357299805,6,28.0,28.0,0.002000570297241211
test_graph2-2, 30,41,1,60,29.0,29.0,0.00499725341796875,6,29.0,29.0,0.0020003318786621094
test_graph2-3, 30,41,1,60,30.0,30.0,0.005003452301025391,6,30.0,30.0,0.001999378204345703
test_graph2-4, 30,41,1,60,30.0,30.0,0.00499725341796875,6,30.0,30.0,0.002000570297241211
test_graph2-5, 30,41,1,60,30.0,30.0,0.0059967041015625,6,30.0,30.0,0.0020012855529785156
test_graph2-6, 30,41,1,60,30.0,30.0,0.004998445510864258,6,30.0,30.0,0.001999378204345703
test_graph2-7, 30,41,1,60,30.0,30.0,0.005997419357299805,6,30.0,30.0,0.0010006427764892578
test_graph3-1, 30,41,0,60,1.0,1.0,0.002997875213623047,60,1.0,1.0,0.003998279571533203
test_graph3-2, 30,41,0,60,2.0,2.0,0.012995004653930664,60,2.0,2.0,0.013996362686157227
test_graph3-3, 30,41,0,60,6.0,6.0,0.02599334716796875,60,6.0,6.0,0.025010108947753906
test_graph3-4, 30,41,0,60,9.0,9.0,0.0240020751953125,60,9.0,9.0,0.024013519287109375
test_graph3-5, 30,41,0,60,13.0,13.0,0.009711980819702148,60,13.0,13.0,0.009997367858886719
test_graph3-6, 30,41,0,60,15.0,15.0,0.008996248245239258,60,15.0,15.0,0.008997440338134766
test_graph3-7, 30,41,0,60,18.0,18.0,0.0039975643157958984,60,18.0,18.0,0.0050084590911865234
test_graph4-1, 30,41,0,60,1.0,1.0,0.002998828887939453,60,1.0,1.0,0.002997875213623047
test_graph4-2, 30,41,0,60,2.0,2.0,0.004997968673706055,60,2.0,2.0,0.004999399185180664
test_graph4-3, 30,41,0,60,3.0,3.0,0.005997180938720703,60,3.0,3.0,0.006997346878051758
test_graph4-4, 30,41,0,60,5.0,5.0,0.0060007572174072266,60,5.0,5.0,0.007997512817382812
test_graph4-5, 30,41,0,60,7.0,7.0,0.006997108459472656,60,7.0,7.0,0.007997989654541016
test_graph4-6, 30,41,0,60,9.0,9.0,0.005998373031616211,60,9.0,9.0,0.005998849868774414
test_graph4-7, 30,41,0,60,11.0,11.0,0.006996870040893555,60,11.0,11.0,0.008006811141967773
test_graph5-1, 30,41,0,60,1.0,1.0,0.0019991397857666016,60,1.0,1.0,0.0029985904693603516
test_graph5-2, 30,41,0,60,2.0,2.0,0.001998424530029297,60,2.0,2.0,0.0029993057250976562
test_graph5-3, 30,41,0,60,3.0,3.0,0.0029993057250976562,60,3.0,3.0,0.002999544143676758
test_graph5-4, 30,41,0,60,4.0,4.0,0.0019996166229248047,60,4.0,4.0,0.0029990673065185547
test_graph5-5, 30,41,0,60,6.0,6.0,0.003998756408691406,60,6.0,6.0,0.0039980411529541016
test_graph5-6, 30,41,0,60,7.0,7.0,0.004007816314697266,60,7.0,7.0,0.00399017333984375
test_graph5-7, 30,41,0,60,9.0,9.0,0.0036916732788085938,60,9.0,9.0,0.003999471664428711
test_graph21-1, 300,409,1,600,300.0,300.0,0.04598712921142578,0,300.0,300.0,0.008997201919555664
test_graph21-2, 300,409,1,600,300.0,300.0,0.039986610412597656,0,300.0,300.0,0.008997440338134766
test_graph21-3, 300,409,1,600,300.0,300.0,0.03898906707763672,0,300.0,300.0,0.008997201919555664
test_graph21-4, 300,409,1,600,300.0,300.0,0.03998923301696777,0,300.0,300.0,0.008997440338134766
test_graph21-5, 300,409,1,600,300.0,300.0,0.03998899459838867,0,300.0,300.0,0.008189916610717773
test_graph21-6, 300,409,1,600,300.0,300.0,0.0404202938079834,0,300.0,300.0,0.008999347686767578
test_graph21-7, 300,409,1,600,300.0,300.0,0.03998851776123047,0,300.0,300.0,0.008997440338134766
test_graph22-1, 300,409,1,600,218.0,218.0,0.04899168014526367,174,232.0,232.0,0.02999138832092285
test_graph22-2, 300,409,1,600,222.0,222.0,0.04296612739562988,174,233.0,233.0,0.030003070831298828
test_graph22-3, 300,409,1,600,225.0,225.0,0.04096579551696777,174,234.0,234.0,0.0289919376373291
test_graph22-4, 300,409,1,600,228.0,228.0,0.04099416732788086,174,235.0,235.0,0.030002593994140625
test_graph22-5, 300,409,1,600,230.0,230.0,0.04107666015625,174,236.0,236.0,0.028934240341186523
test_graph22-6, 300,409,1,600,232.0,232.0,0.041008949279785156,174,237.0,237.0,0.03257465362548828
test_graph22-7, 300,409,1,600,234.0,234.0,0.0444486141204834,174,238.0,238.0,0.030991315841674805
test_graph23-1, 300,409,0,600,9.0,9.0,0.09497380256652832,600,9.0,9.0,0.09497380256652832
test_graph23-2, 300,409,0,600,16.0,16.0,0.14395666122436523,600,16.0,16.0,0.14596104621887207
test_graph23-3, 300,409,0,600,25.0,25.0,0.16795134544372559,600,25.0,25.0,0.1739494800567627
test_graph23-4, 300,409,0,600,32.0,32.0,0.15695548057556152,600,32.0,32.0,0.1619565486907959
test_graph23-5, 300,409,0,600,41.0,41.0,0.24540066719055176,600,41.0,41.0,0.24901342391967773
test_graph23-6, 300,409,0,600,48.0,48.0,0.2545027732849121,600,48.0,48.0,0.22893548011779785
test_graph23-7, 300,409,0,600,57.0,57.0,0.11296749114990234,600,57.0,57.0,0.11696743965148926
test_graph24-1, 300,409,0,600,1.0,1.0,0.019994258880615234,600,1.0,1.0,0.021994590759277344
test_graph24-2, 300,409,0,600,2.0,2.0,0.04398632049560547,600,2.0,2.0,0.047986507415771484
test_graph24-3, 300,409,0,600,5.0,5.0,0.04498720169067383,600,5.0,5.0,0.04898524284362793
test_graph24-4, 300,409,0,600,8.0,8.0,0.03598976135253906,600,8.0,8.0,0.037989139556884766
test_graph24-5, 300,409,0,600,10.0,10.0,0.037988901138305664,600,10.0,10.0,0.03999066352844238
test_graph24-6, 300,409,0,600,11.0,11.0,0.056983232498168945,600,11.0,11.0,0.05898165702819824
test_graph24-7, 300,409,0,600,13.0,13.0,0.0639805793762207,600,13.0,13.0,0.06598019599914551
test_graph25-1, 300,409,0,600,1.0,1.0,0.01499485969543457,600,1.0,1.0,0.01799488067626953
test_graph25-2, 300,409,0,600,2.0,2.0,0.014998197555541992,600,2.0,2.0,0.018994569778442383
test_graph25-3, 300,409,0,600,3.0,3.0,0.02003765106201172,600,3.0,3.0,0.021952152252197266
test_graph25-4, 300,409,0,600,4.0,4.0,0.020993709564208984,600,4.0,4.0,0.02399277687072754
test_graph25-5, 300,409,0,600,7.0,7.0,0.022992372512817383,600,7.0,7.0,0.0288543701171875
test_graph25-6, 300,409,0,600,8.0,8.0,0.023038864135742188,600,8.0,8.0,0.02394843101501465
test_graph25-7, 300,409,0,600,9.0,9.0,0.026027679443359375,600,9.0,9.0,0.028956174850463867
test_graph31-1, 11,16,1,22,11.0,11.0,0.002997159957885742,0,11.0,11.0,0.0009996891021728516
test_graph31-2, 11,16,1,22,11.0,11.0,0.003000020980834961,0,11.0,11.0,0.0
test_graph31-3, 11,16,1,22,11.0,11.0,0.0020017623901367188,0,11.0,11.0,0.0009982585906982422
