test_graph2, 15,20,0,30,-0.0,-0.0,0.0019998550415039062,30,-0.0,-0.0,0.0029997825622558594
test_graph2, 15,20,0,30,-0.0,-0.0,0.0019996166229248047,30,-0.0,-0.0,0.003998517990112305
test_graph2, 15,20,0,30,-0.0,-0.0,0.00099945068359375,30,-0.0,-0.0,0.003998756408691406
test_graph2, 15,20,0,30,-0.0,-0.0,0.0019996166229248047,30,-0.0,-0.0,0.0029993057250976562
test_graph2, 15,20,0,30,1.0,1.0,0.001999378204345703,30,1.0,1.0,0.003998994827270508
test_graph2, 15,20,0,30,1.0,1.0,0.00099945068359375,30,1.0,1.0,0.003998994827270508
test_graph2, 15,20,0,30,1.0,1.0,0.0009996891021728516,30,1.0,1.0,0.003998756408691406
test_graph2, 15,20,0,30,1.0,1.0,0.0019996166229248047,30,1.0,1.0,0.002998828887939453
test_graph2, 15,20,0,30,1.0,1.0,0.001999378204345703,30,1.0,1.0,0.003998994827270508
test_graph3, 77,254,a,154,77.0,77.0,0.015995502471923828,a,a,a,0.13696050643920898
test_graph3, 77,254,a,154,77.0,77.0,0.014995813369750977,a,a,a,0.1389601230621338
test_graph3, 77,254,a,154,77.0,77.0,0.014995098114013672,a,a,a,0.13996052742004395
test_graph3, 77,254,a,154,77.0,77.0,0.014996767044067383,a,a,a,0.13995957374572754
test_graph3, 77,254,a,154,77.0,77.0,0.014995336532592773,a,a,a,0.14195942878723145
test_graph3, 77,254,a,154,77.0,77.0,0.014995574951171875,a,a,a,0.1417241096496582
test_graph3, 77,254,a,154,77.0,77.0,0.013996362686157227,a,a,a,0.13945794105529785
test_graph3, 77,254,a,154,77.0,77.0,0.014998674392700195,a,a,a,0.26508116722106934
test_graph3, 77,254,a,154,77.0,77.0,0.016005516052246094,a,a,a,0.14566612243652344
test_graph3, 77,254,1,154,60.0,60.0,0.014996767044067383,36,59.0,59.0,0.16619133949279785
test_graph3, 77,254,1,154,60.0,60.0,0.013998031616210938,36,59.0,59.0,0.16495299339294434
test_graph3, 77,254,1,154,60.0,60.0,0.014995813369750977,36,59.0,59.0,0.1621263027191162
test_graph3, 77,254,1,154,60.0,60.0,0.013998746871948242,36,59.0,59.0,0.1659543514251709
test_graph3, 77,254,1,154,60.0,60.0,0.013991117477416992,36,59.0,59.0,0.17295074462890625
test_graph3, 77,254,1,154,60.0,60.0,0.013995885848999023,36,59.0,59.0,0.16726350784301758
test_graph3, 77,254,1,154,60.0,60.0,0.013994932174682617,36,59.0,59.0,0.16295361518859863
test_graph3, 77,254,1,154,60.0,60.0,0.013996362686157227,36,59.0,59.0,0.16495251655578613
test_graph3, 77,254,1,154,60.0,60.0,0.013996362686157227,36,59.0,59.0,0.17494988441467285
test_graph3, 77,254,1,154,49.0,49.0,0.012996673583984375,58,48.0,48.0,0.1699519157409668
test_graph3, 77,254,1,154,50.0,50.0,0.01299738883972168,58,48.0,48.0,0.1709599494934082
test_graph3, 77,254,1,154,50.0,50.0,0.012986183166503906,58,48.0,48.0,0.31990814208984375
test_graph3, 77,254,1,154,50.0,50.0,0.013996362686157227,58,48.0,48.0,0.1779494285583496
test_graph3, 77,254,1,154,50.0,50.0,0.012996196746826172,58,48.0,48.0,0.1719508171081543
test_graph3, 77,254,1,154,50.0,50.0,0.012996435165405273,58,48.0,48.0,0.17095112800598145
test_graph3, 77,254,1,154,50.0,50.0,0.012996196746826172,58,48.0,48.0,0.17694926261901855
test_graph3, 77,254,1,154,50.0,50.0,0.013995885848999023,58,48.0,48.0,0.17095160484313965
test_graph3, 77,254,1,154,50.0,50.0,0.012995719909667969,58,48.0,48.0,0.17799901962280273
test_graph3, 77,254,1,154,42.0,42.0,0.01199650764465332,72,41.0,41.0,0.17803263664245605
test_graph3, 77,254,1,154,42.0,42.0,0.012995481491088867,72,41.0,41.0,0.18494772911071777
