instances, , , ,Original Model, , , ,Reduced Model

	             #name, #nodes, #edges, #k-cores, #vars, LB, UB, time, #vars, LB, UB, time
erdos_renyi_nodes3003-4, 300,1196,0,600,295.0,295.0,0.05198955535888672,10,-0.0,-0.0,0.04894542694091797
erdos_renyi_nodes3003-5, 300,1196,0,600,295.0,295.0,0.05200052261352539,10,-0.0,-0.0,0.048948049545288086
erdos_renyi_nodes3004-3, 300,1196,0,600,282.0,282.0,0.053012847900390625,44,-0.0,-0.0,0.0533144474029541
erdos_renyi_nodes3004-4, 300,1196,0,600,282.0,282.0,0.0503239631652832,44,-0.0,-0.0,0.053984642028808594
erdos_renyi_nodes3004-5, 300,1196,0,600,282.0,282.0,0.05198359489440918,44,-0.0,-0.0,0.0539851188659668
erdos_renyi_nodes3005-3, 300,1196,0,600,260.0,260.0,0.061982154846191406,94,-0.0,-0.0,0.058983564376831055
erdos_renyi_nodes3005-4, 300,1196,0,600,261.0,261.0,0.05698251724243164,94,-0.0,-0.0,0.057984352111816406
erdos_renyi_nodes3005-5, 300,1196,0,600,262.0,262.0,0.05498456954956055,94,-0.0,-0.0,0.055002689361572266
generated_graph1-3, 20,38,0,40,20.0,20.0,0.004998445510864258,0,-0.0,-0.0,0.0029993057250976562
generated_graph1-4, 20,38,0,40,20.0,20.0,0.004998207092285156,0,-0.0,-0.0,0.0019991397857666016
generated_graph1-5, 20,38,0,40,20.0,20.0,0.004998922348022461,0,-0.0,-0.0,0.0019991397857666016
generated_graph2-3, 20,38,0,40,19.0,19.0,0.004996538162231445,2,-0.0,-0.0,0.002002239227294922
generated_graph2-4, 20,38,0,40,19.0,19.0,0.004996776580810547,2,-0.0,-0.0,0.0039975643157958984
generated_graph2-5, 20,38,0,40,19.0,19.0,0.005998134613037109,2,-0.0,-0.0,0.0029993057250976562
generated_graph3-3, 20,38,0,40,15.0,15.0,0.004998445510864258,12,-0.0,-0.0,0.0029993057250976562
generated_graph3-4, 20,38,0,40,15.0,15.0,0.003998756408691406,12,-0.0,-0.0,0.0029990673065185547
generated_graph3-5, 20,38,0,40,15.0,15.0,0.005033016204833984,12,-0.0,-0.0,0.0029647350311279297
generated_graph4-3, 20,38,1,40,3.0,3.0,0.01799488067626953,none,20,20,0.0
generated_graph4-4, 20,38,1,40,11.0,11.0,0.006997585296630859,none,20,20,0.0
generated_graph4-5, 20,38,1,40,12.0,12.0,0.005998373031616211,none,20,20,0.0
generated_graph5-3, 20,38,1,40,-0.0,-0.0,0.006992816925048828,none,20,20,0.0009996891021728516
generated_graph5-4, 20,38,1,40,-0.0,-0.0,0.007997989654541016,none,20,20,0.0
generated_graph5-5, 20,38,1,40,1.0,1.0,0.007997512817382812,none,20,20,0.0
generated_graph21-3, 4,4,0,8,4.0,4.0,0.003999233245849609,0,-0.0,-0.0,0.0009996891021728516
generated_graph21-4, 4,4,0,8,4.0,4.0,0.001999378204345703,0,-0.0,-0.0,0.0010001659393310547
generated_graph21-5, 4,4,0,8,4.0,4.0,0.0009992122650146484,0,-0.0,-0.0,0.0009996891021728516
generated_graph22-3, 4,4,0,8,4.0,4.0,0.001999378204345703,0,-0.0,-0.0,0.0009992122650146484
generated_graph22-4, 4,4,0,8,4.0,4.0,0.001999378204345703,0,-0.0,-0.0,0.0010004043579101562
generated_graph22-5, 4,4,0,8,4.0,4.0,0.0009999275207519531,0,-0.0,-0.0,0.0009992122650146484
generated_graph23-3, 4,4,1,8,-0.0,-0.0,0.0,none,4,4,0.0009987354278564453
generated_graph23-4, 4,4,1,8,-0.0,-0.0,0.0009996891021728516,none,4,4,0.0
generated_graph23-5, 4,4,1,8,-0.0,-0.0,0.0009999275207519531,none,4,4,0.0
generated_graph24-3, 4,4,1,8,-0.0,-0.0,0.00099945068359375,none,4,4,0.0
generated_graph24-4, 4,4,1,8,-0.0,-0.0,0.0,none,4,4,0.0009996891021728516
generated_graph24-5, 4,4,1,8,-0.0,-0.0,0.0009996891021728516,none,4,4,0.0
generated_graph25-3, 4,4,1,8,-0.0,-0.0,0.0009996891021728516,none,4,4,0.0
generated_graph25-4, 4,4,1,8,-0.0,-0.0,0.0009996891021728516,none,4,4,0.0010004043579101562
generated_graph25-5, 4,4,1,8,-0.0,-0.0,0.0009999275207519531,none,4,4,0.0
karate1-3, 34,78,0,68,34.0,34.0,0.007998228073120117,0,-0.0,-0.0,0.00500798225402832
karate1-4, 34,78,0,68,34.0,34.0,0.006988048553466797,0,-0.0,-0.0,0.00503230094909668
karate1-5, 34,78,0,68,34.0,34.0,0.0069653987884521484,0,-0.0,-0.0,0.004996538162231445
karate2-3, 34,78,0,68,33.0,33.0,0.006999969482421875,2,-0.0,-0.0,0.004998683929443359
karate2-4, 34,78,0,68,33.0,33.0,0.0069980621337890625,2,-0.0,-0.0,0.004998683929443359
karate2-5, 34,78,0,68,33.0,33.0,0.006997823715209961,2,-0.0,-0.0,0.003998756408691406
karate3-3, 34,78,0,68,22.0,22.0,0.007012367248535156,24,-0.0,-0.0,0.003984689712524414
karate3-4, 34,78,0,68,22.0,22.0,0.007042884826660156,24,-0.0,-0.0,0.003953695297241211
karate3-5, 34,78,0,68,22.0,22.0,0.006002902984619141,24,-0.0,-0.0,0.004993438720703125
karate4-3, 34,78,0,68,14.0,14.0,0.007997989654541016,48,-0.0,-0.0,0.0049974918365478516
karate4-4, 34,78,0,68,14.0,14.0,0.00899958610534668,48,-0.0,-0.0,0.004997968673706055
karate4-5, 34,78,0,68,16.0,16.0,0.00699615478515625,48,-0.0,-0.0,0.005000591278076172
karate5-3, 34,78,1,68,8.0,8.0,0.006996870040893555,none,34,34,0.0010008811950683594
karate5-4, 34,78,1,68,9.0,9.0,0.005998373031616211,none,34,34,0.0009996891021728516
karate5-5, 34,78,1,68,9.0,9.0,0.005996227264404297,none,34,34,0.0
test_graph1-3, 30,41,0,60,30.0,30.0,0.006998300552368164,0,-0.0,-0.0,0.0029993057250976562
test_graph1-4, 30,41,0,60,30.0,30.0,0.005998134613037109,0,-0.0,-0.0,0.002998828887939453
test_graph1-5, 30,41,0,60,30.0,30.0,0.005998134613037109,0,-0.0,-0.0,0.0039975643157958984
test_graph2-3, 30,41,0,60,27.0,27.0,0.006998300552368164,6,-0.0,-0.0,0.003999233245849609
test_graph2-4, 30,41,0,60,27.0,27.0,0.006008148193359375,6,-0.0,-0.0,0.0049898624420166016
test_graph2-5, 30,41,0,60,27.0,27.0,0.005997657775878906,6,-0.0,-0.0,0.003998994827270508
test_graph3-3, 30,41,1,60,3.0,3.0,0.013995885848999023,none,30,30,0.0
test_graph3-4, 30,41,1,60,5.0,5.0,0.018994569778442383,none,30,30,0.0009999275207519531
test_graph3-5, 30,41,1,60,8.0,8.0,0.007997512817382812,none,30,30,0.0
test_graph4-3, 30,41,1,60,-0.0,-0.0,0.007997751235961914,none,30,30,0.0
test_graph4-4, 30,41,1,60,1.0,1.0,0.008997440338134766,none,30,30,0.0
test_graph4-5, 30,41,1,60,2.0,2.0,0.007041454315185547,none,30,30,0.0009562969207763672
test_graph5-3, 30,41,1,60,-0.0,-0.0,0.002997159957885742,none,30,30,0.0
test_graph5-4, 30,41,1,60,-0.0,-0.0,0.0029997825622558594,none,30,30,0.001001119613647461
test_graph5-5, 30,41,1,60,1.0,1.0,0.003998279571533203,none,30,30,0.0010004043579101562
test_graph21-3, 300,409,0,600,300.0,300.0,0.03898978233337402,0,-0.0,-0.0,0.039987802505493164
test_graph21-4, 300,409,0,600,300.0,300.0,0.03898882865905762,0,-0.0,-0.0,0.04098844528198242
test_graph21-5, 300,409,0,600,300.0,300.0,0.039510488510131836,0,-0.0,-0.0,0.04298686981201172
test_graph22-3, 300,409,0,600,222.0,222.0,0.04298806190490723,174,4.0,4.0,0.05710029602050781
test_graph22-4, 300,409,0,600,224.0,224.0,0.046912193298339844,174,6.0,6.0,0.051987648010253906
test_graph22-5, 300,409,0,600,225.0,225.0,0.05289602279663086,174,6.0,6.0,0.056982994079589844
test_graph23-3, 300,409,1,600,22.0,22.0,0.19018316268920898,none,300,300,0.004998445510864258
test_graph23-4, 300,409,1,600,28.0,28.0,0.18096232414245605,none,300,300,0.004984855651855469
test_graph23-5, 300,409,1,600,36.0,36.0,0.21594023704528809,none,300,300,0.004996299743652344
test_graph24-3, 300,409,1,600,2.0,2.0,0.04898810386657715,none,300,300,0.00299835205078125
test_graph24-4, 300,409,1,600,4.0,4.0,0.037989139556884766,none,300,300,0.004000186920166016
test_graph24-5, 300,409,1,600,5.0,5.0,0.03898882865905762,none,300,300,0.0029993057250976562
test_graph25-3, 300,409,1,600,-0.0,-0.0,0.018994808197021484,none,300,300,0.0030012130737304688
test_graph25-4, 300,409,1,600,-0.0,-0.0,0.020992040634155273,none,300,300,0.003019094467163086
test_graph25-5, 300,409,1,600,2.0,2.0,0.026990890502929688,none,300,300,0.00299835205078125
test_graph31-3, 11,16,0,22,11.0,11.0,0.0040013790130615234,0,-0.0,-0.0,0.001998424530029297
test_graph31-4, 11,16,0,22,11.0,11.0,0.002998828887939453,0,-0.0,-0.0,0.0019998550415039062
test_graph31-5, 11,16,0,22,11.0,11.0,0.0029990673065185547,0,-0.0,-0.0,0.001999378204345703
test_graph32-3, 11,16,0,22,9.0,9.0,0.003998517990112305,4,-0.0,-0.0,0.0019998550415039062
test_graph32-4, 11,16,0,22,9.0,9.0,0.0029990673065185547,4,-0.0,-0.0,0.0019996166229248047
test_graph32-5, 11,16,0,22,9.0,9.0,0.0029990673065185547,4,-0.0,-0.0,0.001999378204345703
test_graph33-3, 11,16,0,22,9.0,9.0,0.003998994827270508,6,-0.0,-0.0,0.0019989013671875
test_graph33-4, 11,16,0,22,9.0,9.0,0.004008054733276367,6,-0.0,-0.0,0.0019903182983398438
test_graph33-5, 11,16,0,22,9.0,9.0,0.002999544143676758,6,-0.0,-0.0,0.0019996166229248047
test_graph34-3, 11,16,1,22,-0.0,-0.0,0.0019996166229248047,none,11,11,0.0010001659393310547
test_graph34-4, 11,16,1,22,1.0,1.0,0.0029981136322021484,none,11,11,0.0009996891021728516
test_graph34-5, 11,16,1,22,1.0,1.0,0.0029997825622558594,none,11,11,0.0
test_graph35-3, 11,16,1,22,-0.0,-0.0,0.0019991397857666016,none,11,11,0.0
test_graph35-4, 11,16,1,22,-0.0,-0.0,0.00099945068359375,none,11,11,0.0009996891021728516
test_graph35-5, 11,16,1,22,-0.0,-0.0,0.0010042190551757812,none,11,11,0.0
test_graph41-3, 11,16,0,22,11.0,11.0,0.00399470329284668,0,-0.0,-0.0,0.0019991397857666016
test_graph41-4, 11,16,0,22,11.0,11.0,0.003999233245849609,0,-0.0,-0.0,0.0019989013671875
test_graph41-5, 11,16,0,22,11.0,11.0,0.003000020980834961,0,-0.0,-0.0,0.001998424530029297
test_graph42-3, 11,16,0,22,9.0,9.0,0.0029993057250976562,4,-0.0,-0.0,0.002000093460083008
test_graph42-4, 11,16,0,22,9.0,9.0,0.0029993057250976562,4,-0.0,-0.0,0.0019996166229248047
test_graph42-5, 11,16,0,22,9.0,9.0,0.003998994827270508,4,-0.0,-0.0,0.00099945068359375
test_graph43-3, 11,16,0,22,9.0,9.0,0.003999233245849609,6,-0.0,-0.0,0.0019991397857666016
test_graph43-4, 11,16,0,22,9.0,9.0,0.0029990673065185547,6,-0.0,-0.0,0.0019974708557128906
test_graph43-5, 11,16,0,22,9.0,9.0,0.0040013790130615234,6,-0.0,-0.0,0.0009989738464355469
test_graph44-3, 11,16,1,22,-0.0,-0.0,0.0020003318786621094,none,11,11,0.0
test_graph44-4, 11,16,1,22,1.0,1.0,0.0029985904693603516,none,11,11,0.0
test_graph44-5, 11,16,1,22,1.0,1.0,0.003998994827270508,none,11,11,0.0
test_graph45-3, 11,16,1,22,-0.0,-0.0,0.0009999275207519531,none,11,11,0.0
test_graph45-4, 11,16,1,22,-0.0,-0.0,0.0019996166229248047,none,11,11,0.0
test_graph45-5, 11,16,1,22,-0.0,-0.0,0.0009992122650146484,none,11,11,0.0
test_graph51-3, 10,17,0,20,10.0,10.0,0.0029993057250976562,0,-0.0,-0.0,0.0020105838775634766
test_graph51-4, 10,17,0,20,10.0,10.0,0.003987550735473633,0,-0.0,-0.0,0.001999378204345703
test_graph51-5, 10,17,0,20,10.0,10.0,0.0029993057250976562,0,-0.0,-0.0,0.0019989013671875
test_graph52-3, 10,17,0,20,10.0,10.0,0.0029993057250976562,0,-0.0,-0.0,0.0020017623901367188
test_graph52-4, 10,17,0,20,10.0,10.0,0.003996133804321289,0,-0.0,-0.0,0.0019991397857666016
test_graph52-5, 10,17,0,20,10.0,10.0,0.003999233245849609,0,-0.0,-0.0,0.0009996891021728516
test_graph53-3, 10,17,0,20,9.0,9.0,0.003998994827270508,6,-0.0,-0.0,0.001999378204345703
test_graph53-4, 10,17,0,20,9.0,9.0,0.003998994827270508,6,-0.0,-0.0,0.0019991397857666016
test_graph53-5, 10,17,0,20,9.0,9.0,0.0029985904693603516,6,-0.0,-0.0,0.0019998550415039062
test_graph54-3, 10,17,1,20,-0.0,-0.0,0.003998517990112305,none,10,10,0.0
test_graph54-4, 10,17,1,20,2.0,2.0,0.002998828887939453,none,10,10,0.0
test_graph54-5, 10,17,1,20,2.0,2.0,0.0019996166229248047,none,10,10,0.0009999275207519531
test_graph55-3, 10,17,1,20,-0.0,-0.0,0.0009996891021728516,none,10,10,0.0
test_graph55-4, 10,17,1,20,-0.0,-0.0,0.0009989738464355469,none,10,10,0.0
test_graph55-5, 10,17,1,20,1.0,1.0,0.0009999275207519531,none,10,10,0.0
