instance_name, model_type, k, b, r, var_num, var_remaining, num_k_core_nodes, lower_bound, upper_bound, remove_y_edges_reduction, remove_y_edges_time, y_saturated_reduction, y_saturated_iterations, y_saturated_run_time, total_time
power.graph_formated, reduced_model, 220, 460, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13598918914794922
power.graph_formated, reduced_model, 220, 470, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.15695786476135254
power.graph_formated, reduced_model, 220, 480, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13596296310424805
power.graph_formated, reduced_model, 220, 490, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.15795588493347168
power.graph_formated, reduced_model, 220, 500, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1349620819091797
power.graph_formated, reduced_model, 230, 0, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13596153259277344
power.graph_formated, reduced_model, 230, 10, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13396286964416504
power.graph_formated, reduced_model, 230, 20, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13396263122558594
power.graph_formated, reduced_model, 230, 30, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1409752368927002
power.graph_formated, reduced_model, 230, 40, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1349625587463379
power.graph_formated, reduced_model, 230, 50, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.15691685676574707
power.graph_formated, reduced_model, 230, 60, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1329646110534668
power.graph_formated, reduced_model, 230, 70, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13460421562194824
power.graph_formated, reduced_model, 230, 80, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1389598846435547
power.graph_formated, reduced_model, 230, 90, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.14795470237731934
power.graph_formated, reduced_model, 230, 100, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1369621753692627
power.graph_formated, reduced_model, 230, 110, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.15495705604553223
power.graph_formated, reduced_model, 230, 120, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.17295074462890625
power.graph_formated, reduced_model, 230, 130, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1349623203277588
power.graph_formated, reduced_model, 230, 140, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.15595698356628418
power.graph_formated, reduced_model, 230, 150, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13996219635009766
power.graph_formated, reduced_model, 230, 160, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13496112823486328
power.graph_formated, reduced_model, 230, 170, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13295984268188477
power.graph_formated, reduced_model, 230, 180, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1355879306793213
power.graph_formated, reduced_model, 230, 190, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.15795540809631348
power.graph_formated, reduced_model, 230, 200, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13596200942993164
power.graph_formated, reduced_model, 230, 210, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.18195080757141113
power.graph_formated, reduced_model, 230, 220, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1349620819091797
power.graph_formated, reduced_model, 230, 230, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13396239280700684
power.graph_formated, reduced_model, 230, 240, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13596177101135254
power.graph_formated, reduced_model, 230, 250, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.134962797164917
power.graph_formated, reduced_model, 230, 260, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13296222686767578
power.graph_formated, reduced_model, 230, 270, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1329634189605713
power.graph_formated, reduced_model, 230, 280, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.18594741821289062
power.graph_formated, reduced_model, 230, 290, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.15895557403564453
power.graph_formated, reduced_model, 230, 300, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13596320152282715
power.graph_formated, reduced_model, 230, 310, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13494324684143066
power.graph_formated, reduced_model, 230, 320, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.14196062088012695
power.graph_formated, reduced_model, 230, 330, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1349625587463379
power.graph_formated, reduced_model, 230, 340, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13596153259277344
power.graph_formated, reduced_model, 230, 350, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.15695619583129883
power.graph_formated, reduced_model, 230, 360, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13396263122558594
power.graph_formated, reduced_model, 230, 370, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.15395641326904297
power.graph_formated, reduced_model, 230, 380, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.14196157455444336
power.graph_formated, reduced_model, 230, 390, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1409611701965332
power.graph_formated, reduced_model, 230, 400, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13596177101135254
power.graph_formated, reduced_model, 230, 410, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13696050643920898
power.graph_formated, reduced_model, 230, 420, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13596200942993164
power.graph_formated, reduced_model, 230, 430, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.14995932579040527
power.graph_formated, reduced_model, 230, 440, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.15695714950561523
power.graph_formated, reduced_model, 230, 450, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1349623203277588
power.graph_formated, reduced_model, 230, 460, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13396239280700684
power.graph_formated, reduced_model, 230, 470, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1329631805419922
power.graph_formated, reduced_model, 230, 480, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1409616470336914
power.graph_formated, reduced_model, 230, 490, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13696026802062988
power.graph_formated, reduced_model, 230, 500, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13396501541137695
power.graph_formated, reduced_model, 240, 0, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.15759825706481934
power.graph_formated, reduced_model, 240, 10, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13596153259277344
power.graph_formated, reduced_model, 240, 20, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.15795564651489258
power.graph_formated, reduced_model, 240, 30, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13590788841247559
power.graph_formated, reduced_model, 240, 40, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13396215438842773
power.graph_formated, reduced_model, 240, 50, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13396286964416504
power.graph_formated, reduced_model, 240, 60, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13396263122558594
power.graph_formated, reduced_model, 240, 70, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.17336821556091309
power.graph_formated, reduced_model, 240, 80, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1429581642150879
power.graph_formated, reduced_model, 240, 90, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1579570770263672
power.graph_formated, reduced_model, 240, 100, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13596200942993164
power.graph_formated, reduced_model, 240, 110, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1349623203277588
power.graph_formated, reduced_model, 240, 120, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13596296310424805
power.graph_formated, reduced_model, 240, 130, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13596105575561523
power.graph_formated, reduced_model, 240, 140, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13396334648132324
power.graph_formated, reduced_model, 240, 150, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13396263122558594
power.graph_formated, reduced_model, 240, 160, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.15595793724060059
power.graph_formated, reduced_model, 240, 170, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13596057891845703
power.graph_formated, reduced_model, 240, 180, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.15596389770507812
power.graph_formated, reduced_model, 240, 190, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1365964412689209
power.graph_formated, reduced_model, 240, 200, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13496112823486328
power.graph_formated, reduced_model, 240, 210, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13595342636108398
power.graph_formated, reduced_model, 240, 220, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.14196014404296875
power.graph_formated, reduced_model, 240, 230, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.15595722198486328
power.graph_formated, reduced_model, 240, 240, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1329634189605713
power.graph_formated, reduced_model, 240, 250, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.15595602989196777
power.graph_formated, reduced_model, 240, 260, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1349623203277588
power.graph_formated, reduced_model, 240, 270, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13396263122558594
power.graph_formated, reduced_model, 240, 280, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1369633674621582
power.graph_formated, reduced_model, 240, 290, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13596367835998535
power.graph_formated, reduced_model, 240, 300, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13857626914978027
power.graph_formated, reduced_model, 240, 310, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1349623203277588
power.graph_formated, reduced_model, 240, 320, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.15796303749084473
power.graph_formated, reduced_model, 240, 330, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1469571590423584
power.graph_formated, reduced_model, 240, 340, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13396263122558594
power.graph_formated, reduced_model, 240, 350, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.14595913887023926
power.graph_formated, reduced_model, 240, 360, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1373300552368164
power.graph_formated, reduced_model, 240, 370, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13796091079711914
power.graph_formated, reduced_model, 240, 380, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13793468475341797
power.graph_formated, reduced_model, 240, 390, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.15591883659362793
power.graph_formated, reduced_model, 240, 400, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.14596033096313477
power.graph_formated, reduced_model, 240, 410, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.15495681762695312
power.graph_formated, reduced_model, 240, 420, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1349623203277588
power.graph_formated, reduced_model, 240, 430, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13596200942993164
power.graph_formated, reduced_model, 240, 440, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13396167755126953
power.graph_formated, reduced_model, 240, 450, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1349632740020752
power.graph_formated, reduced_model, 240, 460, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13296246528625488
power.graph_formated, reduced_model, 240, 470, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13656258583068848
power.graph_formated, reduced_model, 240, 480, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.16095447540283203
power.graph_formated, reduced_model, 240, 490, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1349632740020752
power.graph_formated, reduced_model, 240, 500, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.14769506454467773
power.graph_formated, reduced_model, 250, 0, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.14197731018066406
power.graph_formated, reduced_model, 250, 10, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13801836967468262
power.graph_formated, reduced_model, 250, 20, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1360006332397461
power.graph_formated, reduced_model, 250, 30, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13493037223815918
power.graph_formated, reduced_model, 250, 40, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.15796875953674316
power.graph_formated, reduced_model, 250, 50, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13694357872009277
power.graph_formated, reduced_model, 250, 60, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.15805864334106445
power.graph_formated, reduced_model, 250, 70, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13801002502441406
power.graph_formated, reduced_model, 250, 80, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13802838325500488
power.graph_formated, reduced_model, 250, 90, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13700628280639648
power.graph_formated, reduced_model, 250, 100, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13697409629821777
power.graph_formated, reduced_model, 250, 110, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1590104103088379
power.graph_formated, reduced_model, 250, 120, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1379859447479248
power.graph_formated, reduced_model, 250, 130, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.15795159339904785
power.graph_formated, reduced_model, 250, 140, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.16293883323669434
power.graph_formated, reduced_model, 250, 150, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13803577423095703
power.graph_formated, reduced_model, 250, 160, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13697075843811035
power.graph_formated, reduced_model, 250, 170, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1399831771850586
power.graph_formated, reduced_model, 250, 180, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1429758071899414
power.graph_formated, reduced_model, 250, 190, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13800406455993652
power.graph_formated, reduced_model, 250, 200, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.15801215171813965
power.graph_formated, reduced_model, 250, 210, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13692688941955566
power.graph_formated, reduced_model, 250, 220, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13698649406433105
power.graph_formated, reduced_model, 250, 230, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1380000114440918
power.graph_formated, reduced_model, 250, 240, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13600921630859375
power.graph_formated, reduced_model, 250, 250, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13701653480529785
power.graph_formated, reduced_model, 250, 260, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13695502281188965
power.graph_formated, reduced_model, 250, 270, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.17700552940368652
power.graph_formated, reduced_model, 250, 280, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1360034942626953
power.graph_formated, reduced_model, 250, 290, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.16599678993225098
power.graph_formated, reduced_model, 250, 300, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13800692558288574
power.graph_formated, reduced_model, 250, 310, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13697242736816406
power.graph_formated, reduced_model, 250, 320, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13703083992004395
power.graph_formated, reduced_model, 250, 330, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13701987266540527
power.graph_formated, reduced_model, 250, 340, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13798856735229492
power.graph_formated, reduced_model, 250, 350, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1519777774810791
power.graph_formated, reduced_model, 250, 360, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.15901446342468262
power.graph_formated, reduced_model, 250, 370, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.14719462394714355
power.graph_formated, reduced_model, 250, 380, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.15600180625915527
power.graph_formated, reduced_model, 250, 390, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.15799927711486816
power.graph_formated, reduced_model, 250, 400, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13604998588562012
power.graph_formated, reduced_model, 250, 410, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13899993896484375
power.graph_formated, reduced_model, 250, 420, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13700222969055176
power.graph_formated, reduced_model, 250, 430, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1589977741241455
power.graph_formated, reduced_model, 250, 440, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.14499306678771973
power.graph_formated, reduced_model, 250, 450, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.15703630447387695
power.graph_formated, reduced_model, 250, 460, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1399843692779541
power.graph_formated, reduced_model, 250, 470, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13892412185668945
power.graph_formated, reduced_model, 250, 480, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13700461387634277
power.graph_formated, reduced_model, 250, 490, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13600659370422363
power.graph_formated, reduced_model, 250, 500, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.15799641609191895
power.graph_formated, reduced_model, 260, 0, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13901400566101074
power.graph_formated, reduced_model, 260, 10, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.15598750114440918
power.graph_formated, reduced_model, 260, 20, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13606572151184082
power.graph_formated, reduced_model, 260, 30, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.15201926231384277
power.graph_formated, reduced_model, 260, 40, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1370377540588379
power.graph_formated, reduced_model, 260, 50, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1399989128112793
power.graph_formated, reduced_model, 260, 60, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13699698448181152
power.graph_formated, reduced_model, 260, 70, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13802766799926758
power.graph_formated, reduced_model, 260, 80, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1750044822692871
power.graph_formated, reduced_model, 260, 90, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13698506355285645
power.graph_formated, reduced_model, 260, 100, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1409776210784912
power.graph_formated, reduced_model, 260, 110, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13598299026489258
power.graph_formated, reduced_model, 260, 120, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13700008392333984
power.graph_formated, reduced_model, 260, 130, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13599491119384766
power.graph_formated, reduced_model, 260, 140, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13597559928894043
power.graph_formated, reduced_model, 260, 150, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1600053310394287
power.graph_formated, reduced_model, 260, 160, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13800549507141113
power.graph_formated, reduced_model, 260, 170, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1569526195526123
power.graph_formated, reduced_model, 260, 180, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13999652862548828
power.graph_formated, reduced_model, 260, 190, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1549985408782959
power.graph_formated, reduced_model, 260, 200, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1370079517364502
power.graph_formated, reduced_model, 260, 210, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13505840301513672
power.graph_formated, reduced_model, 260, 220, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13703227043151855
power.graph_formated, reduced_model, 260, 230, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.16601228713989258
power.graph_formated, reduced_model, 260, 240, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.16303491592407227
power.graph_formated, reduced_model, 260, 250, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13598871231079102
power.graph_formated, reduced_model, 260, 260, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13607406616210938
power.graph_formated, reduced_model, 260, 270, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13699579238891602
power.graph_formated, reduced_model, 260, 280, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.14202618598937988
power.graph_formated, reduced_model, 260, 290, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1399848461151123
power.graph_formated, reduced_model, 260, 300, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13600707054138184
power.graph_formated, reduced_model, 260, 310, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.16202306747436523
power.graph_formated, reduced_model, 260, 320, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13698458671569824
power.graph_formated, reduced_model, 260, 330, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.15897893905639648
power.graph_formated, reduced_model, 260, 340, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.14086461067199707
power.graph_formated, reduced_model, 260, 350, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13605451583862305
power.graph_formated, reduced_model, 260, 360, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.14194989204406738
power.graph_formated, reduced_model, 260, 370, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13904547691345215
power.graph_formated, reduced_model, 260, 380, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.17198634147644043
power.graph_formated, reduced_model, 260, 390, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.14206290245056152
power.graph_formated, reduced_model, 260, 400, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.16295528411865234
power.graph_formated, reduced_model, 260, 410, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13705730438232422
power.graph_formated, reduced_model, 260, 420, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13599348068237305
