instance_name, model_type, n, m, k, b, r, BBnodes, var_num, num_k_core_nodes, lower_bound, upper_bound, remove_y_edges_reduction, remove_y_edges_time, y_saturated_reduction, y_saturated_iterations, y_saturated_run_time, warm_start, additonal_facet_defining, y_val_fix, relax, fractional_callback, total_time
com-youtube.ungraph, base_model, 1134890, 2987624, 20, 20, NA, 1.0, 2269780, 0, 19058.0, 19756.0, NA, NA, 0, 0, 0, False, False, False, False, False, 3646.21
