instances, , , ,Original Model, , , ,Reduced Model

	             #name, #nodes, #edges, #k-cores, #vars, LB, UB, time, #vars, LB, UB, time
chesapeake.g2-4, 39,170,1,78,39.0,39.0,0.008997440338134766,0,39.0,39.0,0.001997232437133789
chesapeake.g3-0, 39,170,1,78,39.0,39.0,0.008995771408081055,0,39.0,39.0,0.0009989738464355469
chesapeake.g3-1, 39,170,1,78,39.0,39.0,0.008997440338134766,0,39.0,39.0,0.001998424530029297
chesapeake.g3-2, 39,170,1,78,39.0,39.0,0.008997201919555664,0,39.0,39.0,0.002001523971557617
chesapeake.g3-3, 39,170,1,78,39.0,39.0,0.010002613067626953,0,39.0,39.0,0.0009946823120117188
chesapeake.g3-4, 39,170,1,78,39.0,39.0,0.00899648666381836,0,39.0,39.0,0.001999378204345703
chesapeake.g4-0, 39,170,1,78,33.0,33.0,0.007995367050170898,12,33.0,33.0,0.0030002593994140625
chesapeake.g4-1, 39,170,1,78,39.0,39.0,0.014996528625488281,12,39.0,39.0,0.007998466491699219
chesapeake.g4-2, 39,170,1,78,39.0,39.0,0.011996984481811523,12,39.0,39.0,0.005997896194458008
chesapeake.g4-3, 39,170,1,78,39.0,39.0,0.008998394012451172,12,39.0,39.0,0.003997087478637695
chesapeake.g4-4, 39,170,1,78,39.0,39.0,0.008997201919555664,12,39.0,39.0,0.00500178337097168
chesapeake.g5-0, 39,170,1,78,31.0,31.0,0.007998466491699219,16,31.0,31.0,0.001999378204345703
chesapeake.g5-1, 39,170,1,78,32.0,32.0,0.008997440338134766,16,32.0,32.0,0.0029997825622558594
chesapeake.g5-2, 39,170,1,78,33.0,33.0,0.008998394012451172,16,33.0,33.0,0.002997159957885742
chesapeake.g5-3, 39,170,1,78,34.0,34.0,0.008999109268188477,16,34.0,34.0,0.002997875213623047
chesapeake.g5-4, 39,170,1,78,35.0,35.0,0.009009838104248047,16,35.0,35.0,0.002986907958984375
dolphins.g1-0, 62,159,1,124,62.0,62.0,0.008998394012451172,0,62.0,62.0,0.0020008087158203125
dolphins.g1-1, 62,159,1,124,62.0,62.0,0.011996269226074219,0,62.0,62.0,0.002000093460083008
dolphins.g1-2, 62,159,1,124,62.0,62.0,0.010994911193847656,0,62.0,62.0,0.002001523971557617
dolphins.g1-3, 62,159,1,124,62.0,62.0,0.010996103286743164,0,62.0,62.0,0.0030014514923095703
dolphins.g1-4, 62,159,1,124,62.0,62.0,0.011542081832885742,0,62.0,62.0,0.003027200698852539
dolphins.g2-0, 62,159,1,124,53.0,53.0,0.01096963882446289,18,53.0,53.0,0.003998756408691406
dolphins.g2-1, 62,159,1,124,54.0,54.0,0.011996746063232422,18,54.0,54.0,0.003998756408691406
dolphins.g2-2, 62,159,1,124,55.0,55.0,0.011996746063232422,18,55.0,55.0,0.003998756408691406
dolphins.g2-3, 62,159,1,124,56.0,56.0,0.011118173599243164,18,56.0,56.0,0.004000186920166016
dolphins.g2-4, 62,159,1,124,57.0,57.0,0.011996746063232422,18,57.0,57.0,0.002999544143676758
dolphins.g3-0, 62,159,1,124,45.0,45.0,0.009990692138671875,34,45.0,45.0,0.003999948501586914
dolphins.g3-1, 62,159,1,124,47.0,47.0,0.01099705696105957,34,47.0,47.0,0.004998683929443359
dolphins.g3-2, 62,159,1,124,49.0,49.0,0.010997772216796875,34,49.0,49.0,0.004996299743652344
dolphins.g3-3, 62,159,1,124,50.0,50.0,0.010998249053955078,34,50.0,50.0,0.003998756408691406
dolphins.g3-4, 62,159,1,124,51.0,51.0,0.009998083114624023,34,51.0,51.0,0.005045413970947266
dolphins.g4-0, 62,159,1,124,36.0,36.0,0.00998997688293457,52,36.0,36.0,0.004998922348022461
dolphins.g4-1, 62,159,1,124,40.0,40.0,0.01199650764465332,52,40.0,40.0,0.006997823715209961
dolphins.g4-2, 62,159,1,124,42.0,42.0,0.009996414184570312,52,42.0,42.0,0.00699925422668457
dolphins.g4-3, 62,159,1,124,44.0,44.0,0.009995698928833008,52,44.0,44.0,0.006998538970947266
dolphins.g4-4, 62,159,1,124,45.0,45.0,0.009997129440307617,52,45.0,45.0,0.006999015808105469
dolphins.g5-0, 62,159,0,124,-0.0,-0.0,0.0069980621337890625,124,-0.0,-0.0,0.008003473281860352
dolphins.g5-1, 62,159,0,124,15.0,15.0,0.019994258880615234,124,15.0,15.0,0.02099323272705078
dolphins.g5-2, 62,159,0,124,29.0,29.0,0.01899433135986328,124,29.0,29.0,0.020995378494262695
dolphins.g5-3, 62,159,0,124,35.0,35.0,0.015999555587768555,124,35.0,35.0,0.01799488067626953
dolphins.g5-4, 62,159,0,124,38.0,38.0,0.012996673583984375,124,38.0,38.0,0.014996767044067383
football.g1-0, 115,613,1,230,115.0,115.0,0.020994901657104492,0,115.0,115.0,0.004999876022338867
football.g1-1, 115,613,1,230,115.0,115.0,0.023993253707885742,0,115.0,115.0,0.004998683929443359
football.g1-2, 115,613,1,230,115.0,115.0,0.021999835968017578,0,115.0,115.0,0.004998445510864258
football.g1-3, 115,613,1,230,115.0,115.0,0.02199387550354004,0,115.0,115.0,0.003998994827270508
football.g1-4, 115,613,1,230,115.0,115.0,0.021992206573486328,0,115.0,115.0,0.004998922348022461
football.g2-0, 115,613,1,230,115.0,115.0,0.021983861923217773,0,115.0,115.0,0.004999876022338867
football.g2-1, 115,613,1,230,115.0,115.0,0.02500009536743164,0,115.0,115.0,0.004998207092285156
football.g2-2, 115,613,1,230,115.0,115.0,0.023009538650512695,0,115.0,115.0,0.004998445510864258
football.g2-3, 115,613,1,230,115.0,115.0,0.023014068603515625,0,115.0,115.0,0.004976034164428711
football.g2-4, 115,613,1,230,115.0,115.0,0.023031949996948242,0,115.0,115.0,0.004998445510864258
football.g3-0, 115,613,1,230,115.0,115.0,0.02102494239807129,0,115.0,115.0,0.003998994827270508
football.g3-1, 115,613,1,230,115.0,115.0,0.024991750717163086,0,115.0,115.0,0.005009651184082031
football.g3-2, 115,613,1,230,115.0,115.0,0.022979021072387695,0,115.0,115.0,0.004965543746948242
football.g3-3, 115,613,1,230,115.0,115.0,0.024020910263061523,0,115.0,115.0,0.0039708614349365234
football.g3-4, 115,613,1,230,115.0,115.0,0.022994041442871094,0,115.0,115.0,0.004997968673706055
football.g4-0, 115,613,1,230,115.0,115.0,0.02202749252319336,0,115.0,115.0,0.003998756408691406
football.g4-1, 115,613,1,230,115.0,115.0,0.024983644485473633,0,115.0,115.0,0.004015207290649414
football.g4-2, 115,613,1,230,115.0,115.0,0.021445035934448242,0,115.0,115.0,0.004967689514160156
football.g4-3, 115,613,1,230,115.0,115.0,0.02210211753845215,0,115.0,115.0,0.004832744598388672
football.g4-4, 115,613,1,230,115.0,115.0,0.021999597549438477,0,115.0,115.0,0.005112886428833008
football.g5-0, 115,613,1,230,115.0,115.0,0.020993471145629883,0,115.0,115.0,0.003998994827270508
football.g5-1, 115,613,1,230,115.0,115.0,0.025142669677734375,0,115.0,115.0,0.003998994827270508
football.g5-2, 115,613,1,230,115.0,115.0,0.022994041442871094,0,115.0,115.0,0.003998279571533203
football.g5-3, 115,613,1,230,115.0,115.0,0.022940635681152344,0,115.0,115.0,0.004997730255126953
football.g5-4, 115,613,1,230,115.0,115.0,0.021993637084960938,0,115.0,115.0,0.004939556121826172
jazz.g1-0, 198,2742,1,396,198.0,198.0,0.0493779182434082,0,198.0,198.0,0.010992765426635742
jazz.g1-1, 198,2742,1,396,198.0,198.0,0.06598281860351562,0,198.0,198.0,0.01099705696105957
jazz.g1-2, 198,2742,1,396,198.0,198.0,0.061983346939086914,0,198.0,198.0,0.01099705696105957
jazz.g1-3, 198,2742,1,396,198.0,198.0,0.06298208236694336,0,198.0,198.0,0.011022806167602539
jazz.g1-4, 198,2742,1,396,198.0,198.0,0.06198239326477051,0,198.0,198.0,0.010996580123901367
jazz.g2-0, 198,2742,1,396,193.0,193.0,0.053985595703125,10,193.0,193.0,0.011996746063232422
jazz.g2-1, 198,2742,1,396,194.0,194.0,0.07112383842468262,10,194.0,194.0,0.01199650764465332
jazz.g2-2, 198,2742,1,396,195.0,195.0,0.06198263168334961,10,195.0,195.0,0.011996269226074219
jazz.g2-3, 198,2742,1,396,196.0,196.0,0.06298351287841797,10,196.0,196.0,0.012996435165405273
jazz.g2-4, 198,2742,1,396,197.0,197.0,0.0639808177947998,10,197.0,197.0,0.011997699737548828
jazz.g3-0, 198,2742,1,396,188.0,188.0,0.0539860725402832,20,188.0,188.0,0.012996196746826172
jazz.g3-1, 198,2742,1,396,191.0,191.0,0.07097983360290527,20,191.0,191.0,0.012996673583984375
jazz.g3-2, 198,2742,1,396,192.0,192.0,0.06306242942810059,20,192.0,192.0,0.013996124267578125
jazz.g3-3, 198,2742,1,396,193.0,193.0,0.06298112869262695,20,193.0,193.0,0.012997627258300781
jazz.g3-4, 198,2742,1,396,194.0,194.0,0.06398224830627441,20,194.0,194.0,0.01299595832824707
jazz.g4-0, 198,2742,1,396,184.0,184.0,0.054984092712402344,28,184.0,184.0,0.013996601104736328
jazz.g4-1, 198,2742,1,396,186.0,186.0,0.08015894889831543,28,186.0,186.0,0.013995647430419922
jazz.g4-2, 198,2742,1,396,188.0,188.0,0.06298232078552246,28,188.0,188.0,0.01502680778503418
jazz.g4-3, 198,2742,1,396,190.0,190.0,0.06298208236694336,28,190.0,190.0,0.014995813369750977
jazz.g4-4, 198,2742,1,396,191.0,191.0,0.061982154846191406,28,191.0,191.0,0.014996051788330078
jazz.g5-0, 198,2742,1,396,177.0,177.0,0.05298495292663574,42,177.0,177.0,0.014992952346801758
jazz.g5-1, 198,2742,1,396,182.0,182.0,0.07998013496398926,42,182.0,182.0,0.016994714736938477
jazz.g5-2, 198,2742,1,396,186.0,186.0,0.06403374671936035,42,186.0,186.0,0.016990184783935547
jazz.g5-3, 198,2742,1,396,187.0,187.0,0.06414055824279785,42,187.0,187.0,0.01699542999267578
jazz.g5-4, 198,2742,1,396,188.0,188.0,0.06598114967346191,42,188.0,188.0,0.01599407196044922
karate.g1-0, 34,78,1,68,34.0,34.0,0.0050008296966552734,0,34.0,34.0,0.001999378204345703
karate.g1-1, 34,78,1,68,34.0,34.0,0.006996870040893555,0,34.0,34.0,0.0010008811950683594
karate.g1-2, 34,78,1,68,34.0,34.0,0.005998134613037109,0,34.0,34.0,0.0009996891021728516
karate.g1-3, 34,78,1,68,34.0,34.0,0.007019758224487305,0,34.0,34.0,0.0009779930114746094
karate.g1-4, 34,78,1,68,34.0,34.0,0.006997585296630859,0,34.0,34.0,0.0010006427764892578
karate.g2-0, 34,78,1,68,33.0,33.0,0.0069959163665771484,2,33.0,33.0,0.00099945068359375
karate.g2-1, 34,78,1,68,34.0,34.0,0.005997896194458008,2,34.0,34.0,0.0019996166229248047
karate.g2-2, 34,78,1,68,34.0,34.0,0.0069980621337890625,2,34.0,34.0,0.0009996891021728516
karate.g2-3, 34,78,1,68,34.0,34.0,0.005998134613037109,2,34.0,34.0,0.002000093460083008
karate.g2-4, 34,78,1,68,34.0,34.0,0.0069980621337890625,2,34.0,34.0,0.0009996891021728516
karate.g3-0, 34,78,1,68,22.0,22.0,0.005998373031616211,24,22.0,22.0,0.001999378204345703
karate.g3-1, 34,78,1,68,23.0,23.0,0.005998849868774414,24,23.0,23.0,0.0029990673065185547
karate.g3-2, 34,78,1,68,24.0,24.0,0.005998849868774414,24,24.0,24.0,0.002998828887939453
karate.g3-3, 34,78,1,68,25.0,25.0,0.005998849868774414,24,25.0,25.0,0.001999378204345703
karate.g3-4, 34,78,1,68,26.0,26.0,0.004998683929443359,24,26.0,26.0,0.002999544143676758
karate.g4-0, 34,78,1,68,10.0,10.0,0.004998922348022461,48,10.0,10.0,0.0029990673065185547
karate.g4-1, 34,78,1,68,12.0,12.0,0.006998300552368164,48,12.0,12.0,0.003998756408691406
karate.g4-2, 34,78,1,68,16.0,16.0,0.004998445510864258,48,16.0,16.0,0.004998683929443359
karate.g4-3, 34,78,1,68,17.0,17.0,0.006998538970947266,48,17.0,17.0,0.003998517990112305
karate.g4-4, 34,78,1,68,18.0,18.0,0.006997585296630859,48,18.0,18.0,0.0059986114501953125
karate.g5-0, 34,78,0,68,-0.0,-0.0,0.003999233245849609,68,-0.0,-0.0,0.003998756408691406
karate.g5-1, 34,78,0,68,1.0,1.0,0.003998994827270508,68,1.0,1.0,0.003998756408691406
karate.g5-2, 34,78,0,68,7.0,7.0,0.008997201919555664,68,7.0,7.0,0.009996891021728516
karate.g5-3, 34,78,0,68,11.0,11.0,0.007997751235961914,68,11.0,11.0,0.007997751235961914
karate.g5-4, 34,78,0,68,13.0,13.0,0.004998922348022461,68,13.0,13.0,0.005998373031616211
polbooks.g1-0, 105,441,1,210,105.0,105.0,0.017995119094848633,0,105.0,105.0,0.003998517990112305
polbooks.g1-1, 105,441,1,210,105.0,105.0,0.02099442481994629,0,105.0,105.0,0.003998756408691406
polbooks.g1-2, 105,441,1,210,105.0,105.0,0.01799488067626953,0,105.0,105.0,0.003998756408691406
polbooks.g1-3, 105,441,1,210,105.0,105.0,0.018994808197021484,0,105.0,105.0,0.003998994827270508
polbooks.g1-4, 105,441,1,210,105.0,105.0,0.01799488067626953,0,105.0,105.0,0.003998994827270508
polbooks.g2-0, 105,441,1,210,105.0,105.0,0.01799488067626953,0,105.0,105.0,0.0029990673065185547
polbooks.g2-1, 105,441,1,210,105.0,105.0,0.02099466323852539,0,105.0,105.0,0.003998994827270508
polbooks.g2-2, 105,441,1,210,105.0,105.0,0.01799488067626953,0,105.0,105.0,0.003998756408691406
polbooks.g2-3, 105,441,1,210,105.0,105.0,0.018994569778442383,0,105.0,105.0,0.003998994827270508
polbooks.g2-4, 105,441,1,210,105.0,105.0,0.017995119094848633,0,105.0,105.0,0.003998756408691406
polbooks.g3-0, 105,441,1,210,103.0,103.0,0.01799488067626953,4,103.0,103.0,0.003998994827270508
polbooks.g3-1, 105,441,1,210,105.0,105.0,0.020993947982788086,4,105.0,105.0,0.003998994827270508
polbooks.g3-2, 105,441,1,210,105.0,105.0,0.018995046615600586,4,105.0,105.0,0.003998994827270508
polbooks.g3-3, 105,441,1,210,105.0,105.0,0.018995046615600586,4,105.0,105.0,0.004998683929443359
polbooks.g3-4, 105,441,1,210,105.0,105.0,0.01799488067626953,4,105.0,105.0,0.004998683929443359
polbooks.g4-0, 105,441,1,210,98.0,98.0,0.017995119094848633,14,98.0,98.0,0.004998445510864258
polbooks.g4-1, 105,441,1,210,99.0,99.0,0.020993947982788086,14,99.0,99.0,0.004998683929443359
polbooks.g4-2, 105,441,1,210,100.0,100.0,0.01799488067626953,14,100.0,100.0,0.004998683929443359
polbooks.g4-3, 105,441,1,210,101.0,101.0,0.018994808197021484,14,101.0,101.0,0.004998445510864258
polbooks.g4-4, 105,441,1,210,102.0,102.0,0.017995119094848633,14,102.0,102.0,0.004998445510864258
polbooks.g5-0, 105,441,1,210,65.0,65.0,0.01699542999267578,80,65.0,65.0,0.007997989654541016
polbooks.g5-1, 105,441,1,210,73.0,73.0,0.02799201011657715,80,73.0,73.0,0.011996269226074219
polbooks.g5-2, 105,441,1,210,77.0,77.0,0.025992393493652344,80,77.0,77.0,0.013995885848999023
polbooks.g5-3, 105,441,1,210,80.0,80.0,0.03300046920776367,80,80.0,80.0,0.014986038208007812
polbooks.g5-4, 105,441,1,210,84.0,84.0,0.024993181228637695,80,84.0,84.0,0.013995170593261719
