instance_name, model_type, n, m, k, b, r, BBnodes, var_num, num_k_core_nodes, lower_bound, upper_bound, remove_y_edges_reduction, remove_y_edges_time, y_saturated_reduction, y_saturated_iterations, y_saturated_run_time, warm_start, additonal_facet_defining, y_val_fix, relax, fractional_callback, total_time
soc-dolphins, cut_model, 62, 159, 3, 1, 2, NA, 124, 0, 36.0, 36.0, NA, NA, 0, 0, 0, False, False, False, False, False, 43.58
soc-dolphins, extended_cut_model, 62, 159, 3, 1, 2, NA, 124, 0, 36.0, 36.0, NA, NA, 0, 0, 0, False, False, False, False, False, 21.1
soc-dolphins, vermyev_model, 62, 159, 3, 1, 2, 0.0, 124, 0, 36.0, 36.0, NA, NA, 0, 0, 0, False, False, False, False, False, 6.19
soc-dolphins, flow_model, 62, 159, 3, 1, 2, 1.0, 124, 0, 36.0, 36.0, NA, NA, 0, 0, 0, False, False, False, False, False, 14.62
