test_graph2, 15,20,0,30,-0.0,-0.0,0.0009999275207519531,30,-0.0,-0.0,0.003997802734375
test_graph2, 15,20,0,30,-0.0,-0.0,0.0010020732879638672,30,-0.0,-0.0,0.003998517990112305
test_graph2, 15,20,0,30,-0.0,-0.0,0.0019981861114501953,30,-0.0,-0.0,0.0030007362365722656
test_graph2, 15,20,0,30,-0.0,-0.0,0.0019986629486083984,30,-0.0,-0.0,0.0029997825622558594
test_graph2, 15,20,0,30,1.0,1.0,0.0019996166229248047,30,1.0,1.0,0.003997087478637695
test_graph2, 15,20,0,30,1.0,1.0,0.0010013580322265625,30,1.0,1.0,0.003996610641479492
test_graph2, 15,20,0,30,1.0,1.0,0.0010020732879638672,30,1.0,1.0,0.0039975643157958984
test_graph2, 15,20,0,30,1.0,1.0,0.0019991397857666016,30,1.0,1.0,0.003000497817993164
test_graph2, 15,20,0,30,1.0,1.0,0.0019981861114501953,30,1.0,1.0,0.0029997825622558594
test_graph3, 77,254,a,154,77.0,77.0,0.015996217727661133,a,a,a,0.13396191596984863
test_graph3, 77,254,a,154,77.0,77.0,0.014995574951171875,a,a,a,0.13796067237854004
test_graph3, 77,254,a,154,77.0,77.0,0.014995574951171875,a,a,a,0.13895797729492188
test_graph3, 77,254,a,154,77.0,77.0,0.014995813369750977,a,a,a,0.13996219635009766
test_graph3, 77,254,a,154,77.0,77.0,0.014994144439697266,a,a,a,0.1389617919921875
test_graph3, 77,254,a,154,77.0,77.0,0.013994693756103516,a,a,a,0.1369609832763672
test_graph3, 77,254,a,154,77.0,77.0,0.014997005462646484,a,a,a,0.13496017456054688
test_graph3, 77,254,a,154,77.0,77.0,0.013996601104736328,a,a,a,0.26392364501953125
test_graph3, 77,254,a,154,77.0,77.0,0.014995813369750977,a,a,a,0.1369614601135254
test_graph3, 77,254,1,154,60.0,60.0,0.014995336532592773,36,59.0,59.0,0.17694878578186035
test_graph3, 77,254,1,154,60.0,60.0,0.013996601104736328,36,59.0,59.0,0.16295337677001953
test_graph3, 77,254,1,154,60.0,60.0,0.014995813369750977,36,59.0,59.0,0.16395306587219238
test_graph3, 77,254,1,154,60.0,60.0,0.013996362686157227,36,59.0,59.0,0.1659541130065918
test_graph3, 77,254,1,154,60.0,60.0,0.013030052185058594,36,59.0,59.0,0.16191887855529785
test_graph3, 77,254,1,154,60.0,60.0,0.014006376266479492,36,59.0,59.0,0.1639416217803955
test_graph3, 77,254,1,154,60.0,60.0,0.013998031616210938,36,59.0,59.0,0.17298197746276855
test_graph3, 77,254,1,154,60.0,60.0,0.012996435165405273,36,59.0,59.0,0.1819474697113037
test_graph3, 77,254,1,154,60.0,60.0,0.01299595832824707,36,59.0,59.0,0.1759495735168457
test_graph3, 77,254,1,154,49.0,49.0,0.013996362686157227,58,48.0,48.0,0.1719512939453125
test_graph3, 77,254,1,154,50.0,50.0,0.01299595832824707,58,48.0,48.0,0.18294811248779297
test_graph3, 77,254,1,154,50.0,50.0,0.012996435165405273,58,48.0,48.0,0.32990527153015137
test_graph3, 77,254,1,154,50.0,50.0,0.01299738883972168,58,48.0,48.0,0.1759498119354248
test_graph3, 77,254,1,154,50.0,50.0,0.012995719909667969,58,48.0,48.0,0.19294524192810059
test_graph3, 77,254,1,154,50.0,50.0,0.013996124267578125,58,48.0,48.0,0.19394421577453613
test_graph3, 77,254,1,154,50.0,50.0,0.013996124267578125,58,48.0,48.0,0.18894672393798828
test_graph3, 77,254,1,154,50.0,50.0,0.01299595832824707,58,48.0,48.0,0.18494701385498047
test_graph3, 77,254,1,154,50.0,50.0,0.012996435165405273,58,48.0,48.0,0.18694663047790527
test_graph3, 77,254,1,154,42.0,42.0,0.013995885848999023,72,41.0,41.0,0.1989426612854004
test_graph3, 77,254,1,154,42.0,42.0,0.011996030807495117,72,41.0,41.0,0.18494772911071777
test_graph3, 77,254,1,154,43.0,43.0,0.011997461318969727,72,41.0,41.0,0.20194101333618164
test_graph3, 77,254,1,154,43.0,43.0,0.012996435165405273,72,41.0,41.0,0.1929457187652588
test_graph3, 77,254,1,154,43.0,43.0,0.012996435165405273,72,41.0,41.0,0.19194531440734863
test_graph3, 77,254,1,154,44.0,44.0,0.012996196746826172,72,41.0,41.0,0.19394445419311523
test_graph3, 77,254,1,154,44.0,44.0,0.011996984481811523,72,41.0,41.0,0.2009425163269043
test_graph3, 77,254,1,154,44.0,44.0,0.01299595832824707,72,41.0,41.0,0.19194531440734863
test_graph3, 77,254,1,154,44.0,44.0,0.012996912002563477,72,41.0,41.0,0.19494271278381348
test_graph3, 77,254,1,154,40.0,40.0,0.01299738883972168,78,40.0,40.0,0.37291693687438965
test_graph3, 77,254,1,154,40.0,40.0,0.012996196746826172,78,40.0,40.0,0.20594096183776855
test_graph3, 77,254,1,154,40.0,40.0,0.011996269226074219,78,40.0,40.0,0.2089390754699707
test_graph3, 77,254,1,154,40.0,40.0,0.012997865676879883,78,40.0,40.0,0.19116878509521484
test_graph3, 77,254,1,154,41.0,41.0,0.01199650764465332,78,40.0,40.0,0.19794297218322754
test_graph3, 77,254,1,154,41.0,41.0,0.01299905776977539,78,40.0,40.0,0.21094179153442383
test_graph3, 77,254,1,154,41.0,41.0,0.012006044387817383,78,40.0,40.0,0.20293283462524414
test_graph3, 77,254,1,154,41.0,41.0,0.01199650764465332,78,40.0,40.0,0.2179734706878662
test_graph3, 77,254,1,154,41.0,41.0,0.011996984481811523,78,40.0,40.0,0.20594024658203125
test_graph4, 9,9,a,18,9.0,9.0,0.003000020980834961,a,a,a,0.07397913932800293
test_graph4, 9,9,a,18,9.0,9.0,0.0029990673065185547,a,a,a,0.07297897338867188
test_graph4, 9,9,a,18,9.0,9.0,0.0039975643157958984,a,a,a,0.07397985458374023
test_graph4, 9,9,a,18,9.0,9.0,0.003997802734375,a,a,a,0.07297992706298828
test_graph4, 9,9,a,18,9.0,9.0,0.003998756408691406,a,a,a,0.07397913932800293
test_graph4, 9,9,a,18,9.0,9.0,0.003998994827270508,a,a,a,0.07497859001159668
test_graph4, 9,9,a,18,9.0,9.0,0.003999471664428711,a,a,a,0.07697725296020508
test_graph4, 9,9,a,18,9.0,9.0,0.003999233245849609,a,a,a,0.07897734642028809
test_graph4, 9,9,a,18,9.0,9.0,0.0019991397857666016,a,a,a,0.07497906684875488
test_graph4, 9,9,1,18,6.0,6.0,0.003998994827270508,6,5.0,5.0,0.09597229957580566
test_graph4, 9,9,1,18,6.0,6.0,0.0029993057250976562,6,5.0,5.0,0.10197091102600098
test_graph4, 9,9,1,18,6.0,6.0,0.0029993057250976562,6,5.0,5.0,0.09697222709655762
test_graph4, 9,9,1,18,6.0,6.0,0.0029990673065185547,6,5.0,5.0,0.09397315979003906
test_graph4, 9,9,1,18,6.0,6.0,0.0029993057250976562,6,5.0,5.0,0.09797215461730957
test_graph4, 9,9,1,18,6.0,6.0,0.002998828887939453,6,5.0,5.0,0.09497332572937012
test_graph4, 9,9,1,18,6.0,6.0,0.002997875213623047,6,5.0,5.0,0.09297394752502441
test_graph4, 9,9,1,18,6.0,6.0,0.0029990673065185547,6,5.0,5.0,0.0939795970916748
test_graph4, 9,9,1,18,6.0,6.0,0.001999378204345703,6,5.0,5.0,0.09297919273376465
test_graph4, 9,9,0,18,-0.0,-0.0,0.001999378204345703,18,-0.0,-0.0,0.0019996166229248047
test_graph4, 9,9,0,18,-0.0,-0.0,0.001999378204345703,18,-0.0,-0.0,0.001999378204345703
test_graph4, 9,9,0,18,1.0,1.0,0.002999544143676758,18,1.0,1.0,0.003998517990112305
test_graph4, 9,9,0,18,1.0,1.0,0.002000093460083008,18,1.0,1.0,0.0019989013671875
test_graph4, 9,9,0,18,2.0,2.0,0.0020112991333007812,18,2.0,2.0,0.001987934112548828
test_graph4, 9,9,0,18,3.0,3.0,0.0019991397857666016,18,3.0,3.0,0.0019991397857666016
test_graph4, 9,9,0,18,3.0,3.0,0.0009999275207519531,18,3.0,3.0,0.002999544143676758
test_graph4, 9,9,0,18,3.0,3.0,0.0016794204711914062,18,3.0,3.0,0.0023190975189208984
test_graph4, 9,9,0,18,3.0,3.0,0.0009996891021728516,18,3.0,3.0,0.0029990673065185547
test_graph4, 9,9,0,18,-0.0,-0.0,0.0009996891021728516,18,-0.0,-0.0,0.0019996166229248047
test_graph4, 9,9,0,18,-0.0,-0.0,0.0009996891021728516,18,-0.0,-0.0,0.0019991397857666016
test_graph4, 9,9,0,18,-0.0,-0.0,0.0009996891021728516,18,-0.0,-0.0,0.0029993057250976562
test_graph4, 9,9,0,18,-0.0,-0.0,0.0009992122650146484,18,-0.0,-0.0,0.0019998550415039062
test_graph4, 9,9,0,18,-0.0,-0.0,0.0009989738464355469,18,-0.0,-0.0,0.0019986629486083984
test_graph4, 9,9,0,18,-0.0,-0.0,0.002001047134399414,18,-0.0,-0.0,0.002000570297241211
test_graph4, 9,9,0,18,-0.0,-0.0,0.0009984970092773438,18,-0.0,-0.0,0.0019996166229248047
test_graph4, 9,9,0,18,-0.0,-0.0,0.0009999275207519531,18,-0.0,-0.0,0.0029990673065185547
test_graph4, 9,9,0,18,-0.0,-0.0,0.0009992122650146484,18,-0.0,-0.0,0.0020003318786621094
test_graph4, 9,9,0,18,-0.0,-0.0,0.0009987354278564453,18,-0.0,-0.0,0.0019996166229248047
test_graph4, 9,9,0,18,-0.0,-0.0,0.0010001659393310547,18,-0.0,-0.0,0.002998828887939453
test_graph4, 9,9,0,18,-0.0,-0.0,0.00099945068359375,18,-0.0,-0.0,0.0019996166229248047
test_graph4, 9,9,0,18,-0.0,-0.0,0.0009996891021728516,18,-0.0,-0.0,0.001999378204345703
test_graph4, 9,9,0,18,-0.0,-0.0,0.0010004043579101562,18,-0.0,-0.0,0.0029985904693603516
test_graph4, 9,9,0,18,-0.0,-0.0,0.00099945068359375,18,-0.0,-0.0,0.0019998550415039062
test_graph4, 9,9,0,18,-0.0,-0.0,0.0009996891021728516,18,-0.0,-0.0,0.001999378204345703
test_graph4, 9,9,0,18,-0.0,-0.0,0.0020051002502441406,18,-0.0,-0.0,0.001999378204345703
test_graph4, 9,9,0,18,-0.0,-0.0,0.0009996891021728516,18,-0.0,-0.0,0.0019996166229248047
test_graph5, 30,41,a,60,30.0,30.0,0.005998373031616211,a,a,a,0.08997988700866699
test_graph5, 30,41,a,60,30.0,30.0,0.005998134613037109,a,a,a,0.08997368812561035
test_graph5, 30,41,a,60,30.0,30.0,0.007004261016845703,a,a,a,0.0909736156463623
test_graph5, 30,41,a,60,30.0,30.0,0.006003856658935547,a,a,a,0.09102177619934082
test_graph5, 30,41,a,60,30.0,30.0,0.006012439727783203,a,a,a,0.09101438522338867
test_graph5, 30,41,a,60,30.0,30.0,0.0059986114501953125,a,a,a,0.09202146530151367
test_graph5, 30,41,a,60,30.0,30.0,0.006003618240356445,a,a,a,0.09202837944030762
test_graph5, 30,41,a,60,30.0,30.0,0.007003068923950195,a,a,a,0.0920109748840332
test_graph5, 30,41,a,60,30.0,30.0,0.006003379821777344,a,a,a,0.09298253059387207
test_graph5, 30,41,1,60,27.0,27.0,0.006005048751831055,6,26.0,26.0,0.11199569702148438
test_graph5, 30,41,1,60,27.0,27.0,0.004997968673706055,6,26.0,26.0,0.11300492286682129
test_graph5, 30,41,1,60,27.0,27.0,0.005998373031616211,6,26.0,26.0,0.11800932884216309
test_graph5, 30,41,1,60,27.0,27.0,0.006005764007568359,6,26.0,26.0,0.12218856811523438
test_graph5, 30,41,1,60,27.0,27.0,0.004998445510864258,6,26.0,26.0,0.11796092987060547
test_graph5, 30,41,1,60,27.0,27.0,0.005998373031616211,6,26.0,26.0,0.11896443367004395
test_graph5, 30,41,1,60,27.0,27.0,0.005999565124511719,6,26.0,26.0,0.1159663200378418
