instance_name, model_type, n, m, k, b, r, BBnodes, var_num, num_k_core_nodes, lower_bound, upper_bound, remove_y_edges_reduction, remove_y_edges_time, y_saturated_reduction, y_saturated_iterations, y_saturated_run_time, warm_start, additonal_facet_defining, y_val_fix, relax, fractional_callback, total_time
flickrEdges, reduced_model, 105938, 2316948, 20, 20, NA, 1536.0, 95668, 15808, 15833.0, 15833.0, NA, NA, 0, 0, 0, False, False, False, False, False, 10363.14
