instances, , , ,Original Model, , , ,Reduced Model

	             #name, #nodes, #edges, #k-cores, #vars, LB, UB, time, #vars, LB, UB, time
erdos_renyi_nodes1501-0, 150,570,1,300,150.0,150.0,0.0269925594329834,0,150.0,150.0,0.005040645599365234
erdos_renyi_nodes1501-1, 150,570,1,300,150.0,150.0,0.0309906005859375,0,150.0,150.0,0.005997896194458008
erdos_renyi_nodes1501-2, 150,570,1,300,150.0,150.0,0.025941848754882812,0,150.0,150.0,0.017994403839111328
erdos_renyi_nodes1501-3, 150,570,1,300,150.0,150.0,0.026997089385986328,0,150.0,150.0,0.004929065704345703
erdos_renyi_nodes1501-4, 150,570,1,300,150.0,150.0,0.026296615600585938,0,150.0,150.0,0.004998683929443359
erdos_renyi_nodes1501-5, 150,570,1,300,150.0,150.0,0.027045249938964844,0,150.0,150.0,0.004998922348022461
erdos_renyi_nodes1501-6, 150,570,1,300,150.0,150.0,0.025948524475097656,0,150.0,150.0,0.004979133605957031
erdos_renyi_nodes1501-7, 150,570,1,300,150.0,150.0,0.027039289474487305,0,150.0,150.0,0.004986763000488281
erdos_renyi_nodes1501-8, 150,570,1,300,150.0,150.0,0.025992393493652344,0,150.0,150.0,0.004998683929443359
erdos_renyi_nodes1501-9, 150,570,1,300,150.0,150.0,0.025940895080566406,0,150.0,150.0,0.005066871643066406
erdos_renyi_nodes1501-10, 150,570,1,300,150.0,150.0,0.025969505310058594,0,150.0,150.0,0.004998445510864258
erdos_renyi_nodes1501-11, 150,570,1,300,150.0,150.0,0.026992321014404297,0,150.0,150.0,0.004998683929443359
erdos_renyi_nodes1501-12, 150,570,1,300,150.0,150.0,0.026009321212768555,0,150.0,150.0,0.004998683929443359
erdos_renyi_nodes1501-13, 150,570,1,300,150.0,150.0,0.02702617645263672,0,150.0,150.0,0.004965066909790039
erdos_renyi_nodes1501-14, 150,570,1,300,150.0,150.0,0.026996850967407227,0,150.0,150.0,0.0049970149993896484
erdos_renyi_nodes1501-15, 150,570,1,300,150.0,150.0,0.026301145553588867,0,150.0,150.0,0.004998445510864258
erdos_renyi_nodes1501-16, 150,570,1,300,150.0,150.0,0.0269925594329834,0,150.0,150.0,0.004998445510864258
erdos_renyi_nodes1501-17, 150,570,1,300,150.0,150.0,0.025992631912231445,0,150.0,150.0,0.004998683929443359
erdos_renyi_nodes1501-18, 150,570,1,300,150.0,150.0,0.025994062423706055,0,150.0,150.0,0.004998207092285156
erdos_renyi_nodes1501-19, 150,570,1,300,150.0,150.0,0.025992631912231445,0,150.0,150.0,0.004998683929443359
erdos_renyi_nodes1501-20, 150,570,1,300,150.0,150.0,0.024993181228637695,0,150.0,150.0,0.004998445510864258
erdos_renyi_nodes1501-21, 150,570,1,300,150.0,150.0,0.024992704391479492,0,150.0,150.0,0.004998683929443359
erdos_renyi_nodes1501-22, 150,570,1,300,150.0,150.0,0.024992942810058594,0,150.0,150.0,0.005998373031616211
erdos_renyi_nodes1501-23, 150,570,1,300,150.0,150.0,0.025992631912231445,0,150.0,150.0,0.004998683929443359
erdos_renyi_nodes1502-0, 150,570,1,300,149.0,149.0,0.023993253707885742,2,149.0,149.0,0.004998683929443359
erdos_renyi_nodes1502-1, 150,570,1,300,150.0,150.0,0.02999114990234375,2,150.0,150.0,0.004998683929443359
erdos_renyi_nodes1502-2, 150,570,1,300,150.0,150.0,0.02599167823791504,2,150.0,150.0,0.005998134613037109
erdos_renyi_nodes1502-3, 150,570,1,300,150.0,150.0,0.026991844177246094,2,150.0,150.0,0.0059986114501953125
erdos_renyi_nodes1502-4, 150,570,1,300,150.0,150.0,0.026992321014404297,2,150.0,150.0,0.005998373031616211
erdos_renyi_nodes1502-5, 150,570,1,300,150.0,150.0,0.025992631912231445,2,150.0,150.0,0.005998134613037109
erdos_renyi_nodes1502-6, 150,570,1,300,150.0,150.0,0.025992631912231445,2,150.0,150.0,0.005997896194458008
erdos_renyi_nodes1502-7, 150,570,1,300,150.0,150.0,0.025994539260864258,2,150.0,150.0,0.0059969425201416016
erdos_renyi_nodes1502-8, 150,570,1,300,150.0,150.0,0.02599191665649414,2,150.0,150.0,0.005999326705932617
erdos_renyi_nodes1502-9, 150,570,1,300,150.0,150.0,0.0269930362701416,2,150.0,150.0,0.004998207092285156
erdos_renyi_nodes1502-10, 150,570,1,300,150.0,150.0,0.02679300308227539,2,150.0,150.0,0.0059986114501953125
erdos_renyi_nodes1502-11, 150,570,1,300,150.0,150.0,0.026992082595825195,2,150.0,150.0,0.0059986114501953125
erdos_renyi_nodes1502-12, 150,570,1,300,150.0,150.0,0.02799201011657715,2,150.0,150.0,0.004998445510864258
erdos_renyi_nodes1502-13, 150,570,1,300,150.0,150.0,0.026992082595825195,2,150.0,150.0,0.005997657775878906
erdos_renyi_nodes1502-14, 150,570,1,300,150.0,150.0,0.02700352668762207,2,150.0,150.0,0.004998445510864258
erdos_renyi_nodes1502-15, 150,570,1,300,150.0,150.0,0.026992321014404297,2,150.0,150.0,0.004998683929443359
erdos_renyi_nodes1502-16, 150,570,1,300,150.0,150.0,0.027004480361938477,2,150.0,150.0,0.004998683929443359
erdos_renyi_nodes1502-17, 150,570,1,300,150.0,150.0,0.026992321014404297,2,150.0,150.0,0.005998373031616211
erdos_renyi_nodes1502-18, 150,570,1,300,150.0,150.0,0.02799201011657715,2,150.0,150.0,0.004998683929443359
erdos_renyi_nodes1502-19, 150,570,1,300,150.0,150.0,0.02700352668762207,2,150.0,150.0,0.005011320114135742
erdos_renyi_nodes1502-20, 150,570,1,300,150.0,150.0,0.02645730972290039,2,150.0,150.0,0.004998683929443359
erdos_renyi_nodes1502-21, 150,570,1,300,150.0,150.0,0.024993181228637695,2,150.0,150.0,0.004998683929443359
erdos_renyi_nodes1502-22, 150,570,1,300,150.0,150.0,0.025992393493652344,2,150.0,150.0,0.004998683929443359
erdos_renyi_nodes1502-23, 150,570,1,300,150.0,150.0,0.025830745697021484,2,150.0,150.0,0.005998373031616211
erdos_renyi_nodes1503-0, 150,570,1,300,148.0,148.0,0.023991823196411133,4,148.0,148.0,0.006999492645263672
erdos_renyi_nodes1503-1, 150,570,1,300,149.0,149.0,0.029883384704589844,4,149.0,149.0,0.006998300552368164
erdos_renyi_nodes1503-2, 150,570,1,300,150.0,150.0,0.025990724563598633,4,150.0,150.0,0.0060040950775146484
erdos_renyi_nodes1503-3, 150,570,1,300,150.0,150.0,0.02700519561767578,4,150.0,150.0,0.004998683929443359
erdos_renyi_nodes1503-4, 150,570,1,300,150.0,150.0,0.0269925594329834,4,150.0,150.0,0.005000591278076172
erdos_renyi_nodes1503-5, 150,570,1,300,150.0,150.0,0.025992631912231445,4,150.0,150.0,0.005998373031616211
erdos_renyi_nodes1503-6, 150,570,1,300,150.0,150.0,0.026994705200195312,4,150.0,150.0,0.004998207092285156
erdos_renyi_nodes1503-7, 150,570,1,300,150.0,150.0,0.027041912078857422,4,150.0,150.0,0.005967140197753906
erdos_renyi_nodes1503-8, 150,570,1,300,150.0,150.0,0.027065753936767578,4,150.0,150.0,0.0059888362884521484
erdos_renyi_nodes1503-9, 150,570,1,300,150.0,150.0,0.0269925594329834,4,150.0,150.0,0.004998445510864258
erdos_renyi_nodes1503-10, 150,570,1,300,150.0,150.0,0.02695465087890625,4,150.0,150.0,0.005998373031616211
erdos_renyi_nodes1503-11, 150,570,1,300,150.0,150.0,0.026920318603515625,4,150.0,150.0,0.005110263824462891
erdos_renyi_nodes1503-12, 150,570,1,300,150.0,150.0,0.026968955993652344,4,150.0,150.0,0.0059735774993896484
erdos_renyi_nodes1503-13, 150,570,1,300,150.0,150.0,0.026992082595825195,4,150.0,150.0,0.00605010986328125
erdos_renyi_nodes1503-14, 150,570,1,300,150.0,150.0,0.026992321014404297,4,150.0,150.0,0.005075693130493164
erdos_renyi_nodes1503-15, 150,570,1,300,150.0,150.0,0.02696990966796875,4,150.0,150.0,0.004998683929443359
erdos_renyi_nodes1503-16, 150,570,1,300,150.0,150.0,0.027048826217651367,4,150.0,150.0,0.0050008296966552734
erdos_renyi_nodes1503-17, 150,570,1,300,150.0,150.0,0.02595376968383789,4,150.0,150.0,0.005998373031616211
erdos_renyi_nodes1503-18, 150,570,1,300,150.0,150.0,0.026004314422607422,4,150.0,150.0,0.005998373031616211
erdos_renyi_nodes1503-19, 150,570,1,300,150.0,150.0,0.026934146881103516,4,150.0,150.0,0.005998373031616211
erdos_renyi_nodes1503-20, 150,570,1,300,150.0,150.0,0.027005672454833984,4,150.0,150.0,0.006016969680786133
erdos_renyi_nodes1503-21, 150,570,1,300,150.0,150.0,0.026955366134643555,4,150.0,150.0,0.0049970149993896484
erdos_renyi_nodes1503-22, 150,570,1,300,150.0,150.0,0.02600693702697754,4,150.0,150.0,0.005998373031616211
erdos_renyi_nodes1503-23, 150,570,1,300,150.0,150.0,0.026018381118774414,4,150.0,150.0,0.0059986114501953125
erdos_renyi_nodes1504-0, 150,570,1,300,139.0,139.0,0.0249786376953125,22,141.0,141.0,0.009014129638671875
erdos_renyi_nodes1504-1, 150,570,1,300,142.0,142.0,0.029999494552612305,22,142.0,142.0,0.008906841278076172
erdos_renyi_nodes1504-2, 150,570,1,300,143.0,143.0,0.02709031105041504,22,143.0,143.0,0.008996009826660156
erdos_renyi_nodes1504-3, 150,570,1,300,144.0,144.0,0.026003122329711914,22,144.0,144.0,0.009997367858886719
erdos_renyi_nodes1504-4, 150,570,1,300,145.0,145.0,0.026969194412231445,22,145.0,145.0,0.009997129440307617
erdos_renyi_nodes1504-5, 150,570,1,300,146.0,146.0,0.027027130126953125,22,146.0,146.0,0.008994579315185547
erdos_renyi_nodes1504-6, 150,570,1,300,147.0,147.0,0.027080535888671875,22,147.0,147.0,0.007980108261108398
erdos_renyi_nodes1504-7, 150,570,1,300,148.0,148.0,0.025990009307861328,22,148.0,148.0,0.007997751235961914
erdos_renyi_nodes1504-8, 150,570,1,300,149.0,149.0,0.026046037673950195,22,149.0,149.0,0.008959293365478516
erdos_renyi_nodes1504-9, 150,570,1,300,150.0,150.0,0.025979280471801758,22,150.0,150.0,0.007999658584594727
erdos_renyi_nodes1504-10, 150,570,1,300,150.0,150.0,0.025008678436279297,22,150.0,150.0,0.008993864059448242
erdos_renyi_nodes1504-11, 150,570,1,300,150.0,150.0,0.026038169860839844,22,150.0,150.0,0.007997751235961914
erdos_renyi_nodes1504-12, 150,570,1,300,150.0,150.0,0.0249786376953125,22,150.0,150.0,0.009011507034301758
erdos_renyi_nodes1504-13, 150,570,1,300,150.0,150.0,0.02500605583190918,22,150.0,150.0,0.007980823516845703
erdos_renyi_nodes1504-14, 150,570,1,300,150.0,150.0,0.025029897689819336,22,150.0,150.0,0.008048295974731445
erdos_renyi_nodes1504-15, 150,570,1,300,150.0,150.0,0.024882078170776367,22,150.0,150.0,0.008997440338134766
erdos_renyi_nodes1504-16, 150,570,1,300,150.0,150.0,0.025992631912231445,22,150.0,150.0,0.009044885635375977
erdos_renyi_nodes1504-17, 150,570,1,300,150.0,150.0,0.025992631912231445,22,150.0,150.0,0.008073806762695312
erdos_renyi_nodes1504-18, 150,570,1,300,150.0,150.0,0.025066852569580078,22,150.0,150.0,0.008929967880249023
erdos_renyi_nodes1504-19, 150,570,1,300,150.0,150.0,0.024993181228637695,22,150.0,150.0,0.009020328521728516
erdos_renyi_nodes1504-20, 150,570,1,300,150.0,150.0,0.02500176429748535,22,150.0,150.0,0.008969545364379883
erdos_renyi_nodes1504-21, 150,570,1,300,150.0,150.0,0.02500176429748535,22,150.0,150.0,0.008997201919555664
erdos_renyi_nodes1504-22, 150,570,1,300,150.0,150.0,0.024993181228637695,22,150.0,150.0,0.008997201919555664
erdos_renyi_nodes1504-23, 150,570,1,300,150.0,150.0,0.026033878326416016,22,150.0,150.0,0.007969856262207031
erdos_renyi_nodes1505-0, 150,570,1,300,120.0,120.0,0.02297186851501465,60,127.0,127.0,0.020005464553833008
erdos_renyi_nodes1505-1, 150,570,1,300,123.0,123.0,0.03397989273071289,60,128.0,128.0,0.019995689392089844
erdos_renyi_nodes1505-2, 150,570,1,300,125.0,125.0,0.028915882110595703,60,129.0,129.0,0.019019126892089844
erdos_renyi_nodes1505-3, 150,570,1,300,127.0,127.0,0.03199291229248047,60,130.0,130.0,0.019974708557128906
erdos_renyi_nodes1505-4, 150,570,1,300,129.0,129.0,0.032013893127441406,60,131.0,131.0,0.018996477127075195
erdos_renyi_nodes1505-5, 150,570,1,300,131.0,131.0,0.02400994300842285,60,132.0,132.0,0.01998591423034668
erdos_renyi_nodes1505-6, 150,570,1,300,133.0,133.0,0.0240023136138916,60,133.0,133.0,0.02004265785217285
erdos_renyi_nodes1505-7, 150,570,1,300,134.0,134.0,0.024973630905151367,60,134.0,134.0,0.019989728927612305
erdos_renyi_nodes1505-8, 150,570,1,300,135.0,135.0,0.02400040626525879,60,135.0,135.0,0.020040273666381836
erdos_renyi_nodes1505-9, 150,570,1,300,136.0,136.0,0.024022817611694336,60,136.0,136.0,0.019936800003051758
erdos_renyi_nodes1505-10, 150,570,1,300,137.0,137.0,0.024054527282714844,60,137.0,137.0,0.019963741302490234
erdos_renyi_nodes1505-11, 150,570,1,300,138.0,138.0,0.024004697799682617,60,138.0,138.0,0.02000880241394043
erdos_renyi_nodes1505-12, 150,570,1,300,139.0,139.0,0.024980783462524414,60,139.0,139.0,0.020011425018310547
erdos_renyi_nodes1505-13, 150,570,1,300,140.0,140.0,0.024967193603515625,60,140.0,140.0,0.019037485122680664
erdos_renyi_nodes1505-14, 150,570,1,300,141.0,141.0,0.023986339569091797,60,141.0,141.0,0.019995450973510742
erdos_renyi_nodes1505-15, 150,570,1,300,142.0,142.0,0.024013519287109375,60,142.0,142.0,0.019994258880615234
erdos_renyi_nodes1505-16, 150,570,1,300,143.0,143.0,0.025058984756469727,60,143.0,143.0,0.01894378662109375
erdos_renyi_nodes1505-17, 150,570,1,300,144.0,144.0,0.02401900291442871,60,144.0,144.0,0.019839048385620117
erdos_renyi_nodes1505-18, 150,570,1,300,145.0,145.0,0.025207042694091797,60,145.0,145.0,0.01893901824951172
erdos_renyi_nodes1505-19, 150,570,1,300,146.0,146.0,0.024058818817138672,60,146.0,146.0,0.019944190979003906
erdos_renyi_nodes1505-20, 150,570,1,300,147.0,147.0,0.023971080780029297,60,147.0,147.0,0.019994497299194336
