instances, , , ,Original Model, , , ,Reduced Model

	             #name, #nodes, #edges, #k-cores, #vars, LB, UB, time, #vars, LB, UB, time
erdos_renyi_nodes3001-5, 300,1196,1,600,300.0,300.0,0.05298471450805664,none,300,300,0.43587732315063477
erdos_renyi_nodes3002-3, 300,1196,1,600,299.0,299.0,0.05198478698730469,2,299.0,299.0,0.486849308013916
erdos_renyi_nodes3002-4, 300,1196,1,600,299.0,299.0,0.06101655960083008,2,299.0,299.0,0.49997544288635254
erdos_renyi_nodes3002-5, 300,1196,1,600,299.0,299.0,0.05401039123535156,2,299.0,299.0,0.4499852657318115
erdos_renyi_nodes3003-3, 300,1196,1,600,295.0,295.0,0.05198478698730469,10,295.0,295.0,0.44591283798217773
erdos_renyi_nodes3003-4, 300,1196,1,600,295.0,295.0,0.053984642028808594,10,295.0,295.0,0.5215351581573486
erdos_renyi_nodes3003-5, 300,1196,1,600,295.0,295.0,0.07232379913330078,10,295.0,295.0,0.48235011100769043
erdos_renyi_nodes3004-3, 300,1196,1,600,282.0,282.0,0.07009768486022949,44,279.0,279.0,0.6736869812011719
erdos_renyi_nodes3004-4, 300,1196,1,600,282.0,282.0,0.09697127342224121,44,279.0,279.0,0.7820990085601807
erdos_renyi_nodes3004-5, 300,1196,1,600,282.0,282.0,0.07897710800170898,44,279.0,279.0,0.6020457744598389
erdos_renyi_nodes3005-3, 300,1196,1,600,260.0,260.0,0.06661248207092285,94,254.0,254.0,0.4678921699523926
erdos_renyi_nodes3005-4, 300,1196,1,600,261.0,261.0,0.061983346939086914,94,254.0,254.0,0.5017633438110352
erdos_renyi_nodes3005-5, 300,1196,1,600,262.0,262.0,0.05898141860961914,94,254.0,254.0,0.5073237419128418
generated_graph1-3, 20,38,1,40,20.0,20.0,0.007998943328857422,none,20,20,0.001998424530029297
generated_graph1-4, 20,38,1,40,20.0,20.0,0.0059986114501953125,none,20,20,0.0029990673065185547
generated_graph1-5, 20,38,1,40,20.0,20.0,0.008997440338134766,none,20,20,0.0029993057250976562
generated_graph2-3, 20,38,1,40,19.0,19.0,0.009000062942504883,2,19.0,19.0,0.003997325897216797
generated_graph2-4, 20,38,1,40,19.0,19.0,0.006997346878051758,2,19.0,19.0,0.003998994827270508
generated_graph2-5, 20,38,1,40,19.0,19.0,0.008175134658813477,2,19.0,19.0,0.002998828887939453
generated_graph3-3, 20,38,1,40,15.0,15.0,0.006997585296630859,12,15.0,15.0,0.005341768264770508
generated_graph3-4, 20,38,1,40,15.0,15.0,0.007996082305908203,12,15.0,15.0,0.005001544952392578
generated_graph3-5, 20,38,1,40,15.0,15.0,0.006996631622314453,12,15.0,15.0,0.0049991607666015625
generated_graph4-3, 20,38,0,40,3.0,3.0,0.025672435760498047,40,3.0,3.0,0.0330657958984375
generated_graph4-4, 20,38,0,40,11.0,11.0,0.010996818542480469,40,11.0,11.0,0.012084722518920898
generated_graph4-5, 20,38,0,40,12.0,12.0,0.0070040225982666016,40,12.0,12.0,0.005999565124511719
generated_graph5-3, 20,38,0,40,-0.0,-0.0,0.0069234371185302734,40,-0.0,-0.0,0.009001493453979492
generated_graph5-4, 20,38,0,40,-0.0,-0.0,0.008072137832641602,40,-0.0,-0.0,0.009974002838134766
generated_graph5-5, 20,38,0,40,1.0,1.0,0.008177042007446289,40,1.0,1.0,0.010004520416259766
generated_graph21-3, 4,4,1,8,4.0,4.0,0.0039980411529541016,none,4,4,0.001001119613647461
generated_graph21-4, 4,4,1,8,4.0,4.0,0.001998424530029297,none,4,4,0.0
generated_graph21-5, 4,4,1,8,4.0,4.0,0.001997709274291992,none,4,4,0.0
generated_graph22-3, 4,4,1,8,4.0,4.0,0.003000497817993164,none,4,4,0.0
generated_graph22-4, 4,4,1,8,4.0,4.0,0.001997232437133789,none,4,4,0.0
generated_graph22-5, 4,4,1,8,4.0,4.0,0.0020017623901367188,none,4,4,0.0
generated_graph23-3, 4,4,0,8,-0.0,-0.0,0.0009729862213134766,8,-0.0,-0.0,0.0010004043579101562
generated_graph23-4, 4,4,0,8,-0.0,-0.0,0.0009984970092773438,8,-0.0,-0.0,0.0019981861114501953
generated_graph23-5, 4,4,0,8,-0.0,-0.0,0.0010020732879638672,8,-0.0,-0.0,0.0009984970092773438
generated_graph24-3, 4,4,0,8,-0.0,-0.0,0.0009996891021728516,8,-0.0,-0.0,0.0009996891021728516
generated_graph24-4, 4,4,0,8,-0.0,-0.0,0.0009920597076416016,8,-0.0,-0.0,0.0009989738464355469
generated_graph24-5, 4,4,0,8,-0.0,-0.0,0.0009996891021728516,8,-0.0,-0.0,0.0010013580322265625
generated_graph25-3, 4,4,0,8,-0.0,-0.0,0.0019989013671875,8,-0.0,-0.0,0.0009992122650146484
generated_graph25-4, 4,4,0,8,-0.0,-0.0,0.00099945068359375,8,-0.0,-0.0,0.0009996891021728516
generated_graph25-5, 4,4,0,8,-0.0,-0.0,0.0010361671447753906,8,-0.0,-0.0,0.0009915828704833984
karate1-3, 34,78,1,68,34.0,34.0,0.007998228073120117,none,34,34,0.004998207092285156
karate1-4, 34,78,1,68,34.0,34.0,0.008996963500976562,none,34,34,0.004998922348022461
karate1-5, 34,78,1,68,34.0,34.0,0.007997512817382812,none,34,34,0.004998445510864258
karate2-3, 34,78,1,68,33.0,33.0,0.007023811340332031,2,33.0,33.0,0.005991935729980469
karate2-4, 34,78,1,68,33.0,33.0,0.007997751235961914,2,33.0,33.0,0.005998134613037109
karate2-5, 34,78,1,68,33.0,33.0,0.006998538970947266,2,33.0,33.0,0.007998228073120117
karate3-3, 34,78,1,68,22.0,22.0,0.006996631622314453,24,22.0,22.0,0.008290290832519531
karate3-4, 34,78,1,68,22.0,22.0,0.008979320526123047,24,22.0,22.0,0.007996320724487305
karate3-5, 34,78,1,68,22.0,22.0,0.007997512817382812,24,22.0,22.0,0.013996362686157227
karate4-3, 34,78,1,68,14.0,14.0,0.012995481491088867,48,14.0,14.0,0.006997346878051758
karate4-4, 34,78,1,68,14.0,14.0,0.009996175765991211,48,14.0,14.0,0.006998777389526367
karate4-5, 34,78,1,68,16.0,16.0,0.006998538970947266,48,14.0,14.0,0.00700068473815918
karate5-3, 34,78,0,68,8.0,8.0,0.007997512817382812,68,8.0,8.0,0.011997461318969727
karate5-4, 34,78,0,68,9.0,9.0,0.006997346878051758,68,9.0,9.0,0.007997274398803711
karate5-5, 34,78,0,68,9.0,9.0,0.005998134613037109,68,9.0,9.0,0.005998373031616211
test_graph1-3, 30,41,1,60,30.0,30.0,0.005997180938720703,none,30,30,0.004000186920166016
test_graph1-4, 30,41,1,60,30.0,30.0,0.006996631622314453,none,30,30,0.0029993057250976562
test_graph1-5, 30,41,1,60,30.0,30.0,0.005998373031616211,none,30,30,0.003998994827270508
test_graph2-3, 30,41,1,60,27.0,27.0,0.006996631622314453,6,27.0,27.0,0.0049991607666015625
test_graph2-4, 30,41,1,60,27.0,27.0,0.006997823715209961,6,27.0,27.0,0.003998517990112305
test_graph2-5, 30,41,1,60,27.0,27.0,0.005997896194458008,6,27.0,27.0,0.003998517990112305
test_graph3-3, 30,41,0,60,3.0,3.0,0.01699519157409668,60,3.0,3.0,0.01999378204345703
test_graph3-4, 30,41,0,60,5.0,5.0,0.029992341995239258,60,5.0,5.0,0.03161883354187012
test_graph3-5, 30,41,0,60,8.0,8.0,0.010998010635375977,60,8.0,8.0,0.015995264053344727
test_graph4-3, 30,41,0,60,-0.0,-0.0,0.011996746063232422,60,-0.0,-0.0,0.015448808670043945
test_graph4-4, 30,41,0,60,1.0,1.0,0.012997150421142578,60,1.0,1.0,0.014995574951171875
test_graph4-5, 30,41,0,60,2.0,2.0,0.012011289596557617,60,2.0,2.0,0.013987302780151367
test_graph5-3, 30,41,0,60,-0.0,-0.0,0.003998756408691406,60,-0.0,-0.0,0.00808405876159668
test_graph5-4, 30,41,0,60,-0.0,-0.0,0.004078388214111328,60,-0.0,-0.0,0.006988048553466797
test_graph5-5, 30,41,0,60,1.0,1.0,0.005997657775878906,60,1.0,1.0,0.009995222091674805
test_graph21-3, 300,409,1,600,300.0,300.0,0.06889700889587402,none,300,300,0.2939314842224121
test_graph21-4, 300,409,1,600,300.0,300.0,0.04003429412841797,none,300,300,0.22491455078125
test_graph21-5, 300,409,1,600,300.0,300.0,0.03998875617980957,none,300,300,0.2615625858306885
test_graph22-3, 300,409,1,600,222.0,222.0,0.04998898506164551,174,231.0,231.0,0.27492809295654297
test_graph22-4, 300,409,1,600,224.0,224.0,0.06198382377624512,174,231.0,231.0,0.3319075107574463
test_graph22-5, 300,409,1,600,225.0,225.0,0.06597900390625,174,231.0,231.0,0.2619297504425049
test_graph23-3, 300,409,0,600,22.0,22.0,0.3099219799041748,600,22.000001747053826,22.000001747053826,0.39020729064941406
test_graph23-4, 300,409,0,600,28.0,28.0,0.2389373779296875,600,28.0,28.0,0.34933948516845703
test_graph23-5, 300,409,0,600,36.0,36.0,0.35250067710876465,600,36.0,36.0,0.4033083915710449
test_graph24-3, 300,409,0,600,2.0,2.0,0.07346200942993164,600,2.0,2.0,0.1260392665863037
test_graph24-4, 300,409,0,600,4.0,4.0,0.060981035232543945,600,4.0,4.0,0.0849769115447998
test_graph24-5, 300,409,0,600,5.0,5.0,0.04498600959777832,600,5.0,5.0,0.07597804069519043
test_graph25-3, 300,409,0,600,-0.0,-0.0,0.01999640464782715,600,-0.0,-0.0,0.05098414421081543
test_graph25-4, 300,409,0,600,-0.0,-0.0,0.02399277687072754,600,-0.0,-0.0,0.058983802795410156
test_graph25-5, 300,409,0,600,2.0,2.0,0.025992631912231445,600,2.0,2.0,0.05605173110961914
test_graph31-3, 11,16,1,22,11.0,11.0,0.0039980411529541016,none,11,11,0.00099945068359375
test_graph31-4, 11,16,1,22,11.0,11.0,0.003999471664428711,none,11,11,0.0010004043579101562
test_graph31-5, 11,16,1,22,11.0,11.0,0.003996610641479492,none,11,11,0.0010020732879638672
test_graph32-3, 11,16,1,22,9.0,9.0,0.0039975643157958984,4,9.0,9.0,0.0010013580322265625
test_graph32-4, 11,16,1,22,9.0,9.0,0.004000186920166016,4,9.0,9.0,0.0019981861114501953
test_graph32-5, 11,16,1,22,9.0,9.0,0.003999471664428711,4,9.0,9.0,0.0019998550415039062
test_graph33-3, 11,16,2,22,9.0,9.0,0.003997802734375,6,9.0,9.0,0.001999378204345703
test_graph33-4, 11,16,2,22,9.0,9.0,0.0039975643157958984,6,9.0,9.0,0.002000570297241211
test_graph33-5, 11,16,2,22,9.0,9.0,0.003997087478637695,6,9.0,9.0,0.0009996891021728516
test_graph34-3, 11,16,0,22,-0.0,-0.0,0.0019326210021972656,22,-0.0,-0.0,0.002138376235961914
test_graph34-4, 11,16,0,22,1.0,1.0,0.0040073394775390625,22,1.0,1.0,0.0030379295349121094
test_graph34-5, 11,16,0,22,1.0,1.0,0.003993511199951172,22,1.0,1.0,0.005030155181884766
test_graph35-3, 11,16,0,22,-0.0,-0.0,0.0022253990173339844,22,-0.0,-0.0,0.0019989013671875
test_graph35-4, 11,16,0,22,-0.0,-0.0,0.0009999275207519531,22,-0.0,-0.0,0.001999378204345703
test_graph35-5, 11,16,0,22,-0.0,-0.0,0.001998424530029297,22,-0.0,-0.0,0.0020003318786621094
test_graph41-3, 11,16,1,22,11.0,11.0,0.004998207092285156,none,11,11,0.0010001659393310547
test_graph41-4, 11,16,1,22,11.0,11.0,0.004997968673706055,none,11,11,0.0010001659393310547
test_graph41-5, 11,16,1,22,11.0,11.0,0.0049974918365478516,none,11,11,0.001001119613647461
test_graph42-3, 11,16,1,22,9.0,9.0,0.005010128021240234,4,9.0,9.0,0.001987934112548828
test_graph42-4, 11,16,1,22,9.0,9.0,0.004999399185180664,4,9.0,9.0,0.0019974708557128906
test_graph42-5, 11,16,1,22,9.0,9.0,0.005998849868774414,4,9.0,9.0,0.0019998550415039062
test_graph43-3, 11,16,2,22,9.0,9.0,0.004998207092285156,6,9.0,9.0,0.0029990673065185547
test_graph43-4, 11,16,2,22,9.0,9.0,0.0059967041015625,6,9.0,9.0,0.003000497817993164
test_graph43-5, 11,16,2,22,9.0,9.0,0.0049974918365478516,6,9.0,9.0,0.0019989013671875
test_graph44-3, 11,16,0,22,-0.0,-0.0,0.002997875213623047,22,-0.0,-0.0,0.002998828887939453
test_graph44-4, 11,16,0,22,1.0,1.0,0.004998445510864258,22,1.0,1.0,0.0039997100830078125
test_graph44-5, 11,16,0,22,1.0,1.0,0.00499725341796875,22,1.0,1.0,0.004999637603759766
test_graph45-3, 11,16,0,22,-0.0,-0.0,0.0020003318786621094,22,-0.0,-0.0,0.0029993057250976562
test_graph45-4, 11,16,0,22,-0.0,-0.0,0.0019981861114501953,22,-0.0,-0.0,0.001999378204345703
test_graph45-5, 11,16,0,22,-0.0,-0.0,0.0009996891021728516,22,-0.0,-0.0,0.0030002593994140625
test_graph51-3, 10,17,1,20,10.0,10.0,0.004128217697143555,none,10,10,0.002001047134399414
test_graph51-4, 10,17,1,20,10.0,10.0,0.00499725341796875,none,10,10,0.0010006427764892578
test_graph51-5, 10,17,1,20,10.0,10.0,0.003999948501586914,none,10,10,0.0019996166229248047
test_graph52-3, 10,17,1,20,10.0,10.0,0.004999637603759766,none,10,10,0.0009996891021728516
test_graph52-4, 10,17,1,20,10.0,10.0,0.0049970149993896484,none,10,10,0.0010008811950683594
test_graph52-5, 10,17,1,20,10.0,10.0,0.0039997100830078125,none,10,10,0.0009996891021728516
test_graph53-3, 10,17,1,20,9.0,9.0,0.004997730255126953,6,9.0,9.0,0.0029993057250976562
test_graph53-4, 10,17,1,20,9.0,9.0,0.003999471664428711,6,9.0,9.0,0.0020003318786621094
test_graph53-5, 10,17,1,20,9.0,9.0,0.004998207092285156,6,9.0,9.0,0.002000093460083008
test_graph54-3, 10,17,0,20,-0.0,-0.0,0.005999326705932617,20,-0.0,-0.0,0.004997968673706055
test_graph54-4, 10,17,0,20,2.0,2.0,0.003000020980834961,20,2.0,2.0,0.0049974918365478516
test_graph54-5, 10,17,0,20,2.0,2.0,0.003999233245849609,20,2.0,2.0,0.0030007362365722656
test_graph55-3, 10,17,0,20,-0.0,-0.0,0.0019989013671875,20,-0.0,-0.0,0.0019979476928710938
test_graph55-4, 10,17,0,20,-0.0,-0.0,0.0019974708557128906,20,-0.0,-0.0,0.0020012855529785156
test_graph55-5, 10,17,0,20,1.0,1.0,0.0019989013671875,20,1.0,1.0,0.002999544143676758
